Date: 01-20 at 18:41:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1607.79(19), mean: 2497.25, max: 2922.48
Date: 01-20 at 18:43:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1561.05(18), mean: 2350.62, max: 2823.04
Date: 01-20 at 18:44:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1547.54(17), mean: 2374.68, max: 2807.74
Date: 01-20 at 18:45:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1530.83(17), mean: 2368.67, max: 2807.67
Date: 01-20 at 18:46:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1530.07(17), mean: 2372.96, max: 2817.54
Date: 01-20 at 18:47:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1530.07(17), mean: 2137.74, max: 2747.30
Date: 01-20 at 18:48:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1494.30(18), mean: 1985.34, max: 2741.72
Date: 01-20 at 18:49:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1494.22(18), mean: 2010.52, max: 2747.79
Date: 01-20 at 18:50:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.21(18), mean: 1968.29, max: 2785.25
Date: 01-20 at 18:52:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1816.84, max: 2669.37
Date: 01-20 at 18:53:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1769.71, max: 2652.35
Date: 01-20 at 18:54:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1743.19, max: 2649.98
Date: 01-20 at 18:55:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1724.77, max: 2545.92
Date: 01-20 at 18:56:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1672.62, max: 2547.16
Date: 01-20 at 18:57:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 2391.18, max: 2716.18
Date: 01-20 at 18:58:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1600.36, max: 1668.06
Date: 01-20 at 18:59:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1622.10, max: 1717.47
Date: 01-20 at 19:00:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1600.32, max: 1728.25
Date: 01-20 at 19:02:03, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 2428.94, max: 2711.87
Date: 01-20 at 19:03:13, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1487.77(18), mean: 1658.80, max: 1770.28
