Date: 08-10 at 02:53:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1638.75(18), mean: 2535.86, max: 2854.68
Date: 08-10 at 02:54:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.81(17), mean: 2439.44, max: 2737.50
Date: 08-10 at 02:55:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1496.48(17), mean: 2448.10, max: 2783.30
Date: 08-10 at 02:57:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1491.75(17), mean: 2387.13, max: 2751.92
Date: 08-10 at 02:58:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 2031.94, max: 2545.98
Date: 08-10 at 03:00:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1994.52, max: 2568.91
Date: 08-10 at 03:01:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1884.33, max: 2502.41
Date: 08-10 at 03:02:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1798.85, max: 2478.74
Date: 08-10 at 03:04:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1816.26, max: 2345.61
Date: 08-10 at 03:05:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1666.72, max: 2305.20
Date: 08-10 at 03:06:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1575.89, max: 1728.92
Date: 08-10 at 03:08:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1573.47, max: 1720.56
Date: 08-10 at 03:09:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.01(17), mean: 1569.67, max: 1711.57
Date: 08-10 at 03:10:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1477.86(17), mean: 1546.42, max: 1665.14
Date: 08-10 at 03:12:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1465.71(17), mean: 1565.85, max: 1724.53
Date: 08-10 at 03:13:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1465.71(17), mean: 1622.70, max: 1785.11
Date: 08-10 at 03:14:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1465.71(17), mean: 1604.69, max: 1814.39
Date: 08-10 at 03:15:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1465.71(17), mean: 1599.92, max: 1764.43
Date: 08-10 at 03:17:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1465.71(17), mean: 1518.17, max: 1636.98
Date: 08-10 at 03:18:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1460.38(17), mean: 1515.30, max: 1580.48
Date: 08-10 at 03:19:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1460.38(17), mean: 1533.44, max: 1609.66
Date: 08-10 at 03:21:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1460.38(17), mean: 1527.33, max: 1588.66
