Date: 01-20 at 17:02:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1557.31(19), mean: 2536.59, max: 2897.60
Date: 01-20 at 17:03:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1539.82(18), mean: 2483.51, max: 2844.51
Date: 01-20 at 17:04:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.28(18), mean: 2480.92, max: 2860.38
Date: 01-20 at 17:05:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.28(18), mean: 2386.34, max: 2755.69
Date: 01-20 at 17:06:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.28(18), mean: 2062.53, max: 2735.36
Date: 01-20 at 17:07:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.28(18), mean: 1896.49, max: 2708.79
Date: 01-20 at 17:09:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.28(18), mean: 1617.52, max: 1696.39
Date: 01-20 at 17:10:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1500.23(19), mean: 2402.58, max: 2738.27
Date: 01-20 at 17:11:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1500.23(19), mean: 1611.40, max: 1755.20
Date: 01-20 at 17:12:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1500.23(19), mean: 1638.97, max: 1790.03
Date: 01-20 at 17:13:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1500.23(19), mean: 1658.76, max: 1809.92
Date: 01-20 at 17:14:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1500.23(19), mean: 2389.85, max: 2727.94
Date: 01-20 at 17:15:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1500.23(19), mean: 1636.77, max: 1754.82
