Date: 01-20 at 16:37:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1559.60(18), mean: 2550.33, max: 2916.78
Date: 01-20 at 16:38:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1550.01(17), mean: 2344.71, max: 2890.54
Date: 01-20 at 16:39:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1513.24(19), mean: 1620.81, max: 1761.18
Date: 01-20 at 16:40:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1491.39(19), mean: 1646.30, max: 1792.67
Date: 01-20 at 16:41:31, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1479.94(18), mean: 1683.05, max: 1836.02
Date: 01-20 at 16:42:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1479.94(18), mean: 1719.96, max: 1875.28
Date: 01-20 at 16:43:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1479.94(18), mean: 1687.58, max: 1876.61
Date: 01-20 at 16:44:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1479.94(17), mean: 1702.04, max: 1912.82
Date: 01-20 at 16:45:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1479.94(17), mean: 1554.64, max: 1615.34
Date: 01-20 at 16:46:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1479.94(17), mean: 1600.69, max: 1675.77
Date: 01-20 at 16:48:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1462.46(18), mean: 1526.61, max: 1583.09
Date: 01-20 at 16:49:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1460.11(18), mean: 1538.49, max: 1612.36
Date: 01-20 at 16:50:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1560.43, max: 1647.56
Date: 01-20 at 16:51:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1543.12, max: 1646.96
Date: 01-20 at 16:52:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1556.69, max: 1688.43
Date: 01-20 at 16:53:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1567.91, max: 1716.09
Date: 01-20 at 16:54:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1538.16, max: 1661.30
Date: 01-20 at 16:55:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 2390.01, max: 2626.36
Date: 01-20 at 16:56:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1629.18, max: 1716.29
Date: 01-20 at 16:57:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1673.37, max: 1756.06
Date: 01-20 at 16:58:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1567.34, max: 1643.01
Date: 01-20 at 16:59:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 2390.07, max: 2713.22
Date: 01-20 at 17:01:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1455.51(18), mean: 1630.80, max: 1712.70
