Date: 01-20 at 20:53:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1616.91(21), mean: 2374.68, max: 2741.97
Date: 01-20 at 20:54:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1543.22(20), mean: 2311.84, max: 2772.23
Date: 01-20 at 20:55:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1543.16(20), mean: 2307.05, max: 2753.52
Date: 01-20 at 20:56:37, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1543.16(20), mean: 2272.48, max: 2799.08
Date: 01-20 at 20:57:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1535.20(20), mean: 2276.50, max: 2756.85
Date: 01-20 at 20:58:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1535.20(20), mean: 1992.91, max: 2643.90
Date: 01-20 at 21:00:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.84(19), mean: 1631.53, max: 1723.22
Date: 01-20 at 21:01:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.02(19), mean: 1659.41, max: 1777.30
Date: 01-20 at 21:02:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.02(19), mean: 1695.86, max: 1822.96
Date: 01-20 at 21:03:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.02(19), mean: 1724.85, max: 1864.37
Date: 01-20 at 21:04:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.02(19), mean: 1696.62, max: 1894.62
Date: 01-20 at 21:05:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1492.80(19), mean: 1675.47, max: 1872.91
Date: 01-20 at 21:06:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1725.37, max: 1913.98
Date: 01-20 at 21:07:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1677.16, max: 1950.59
Date: 01-20 at 21:08:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1639.92, max: 1952.02
Date: 01-20 at 21:10:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1635.09, max: 1997.45
Date: 01-20 at 21:11:16, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1566.87, max: 1681.61
Date: 01-20 at 21:12:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 2386.68, max: 2735.78
Date: 01-20 at 21:13:29, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1612.27, max: 1688.12
Date: 01-20 at 21:14:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1646.53, max: 1745.70
Date: 01-20 at 21:15:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1682.38, max: 1790.02
Date: 01-20 at 21:16:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 2383.19, max: 2740.21
Date: 01-20 at 21:17:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.45(19), mean: 1622.98, max: 1710.96
