Date: 07-28 at 01:11:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1593.94(18), mean: 2542.12, max: 2819.91
Date: 07-28 at 01:12:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1537.21(18), mean: 2478.77, max: 2819.44
Date: 07-28 at 01:14:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1520.40(18), mean: 2498.91, max: 2850.81
Date: 07-28 at 01:16:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1516.60(18), mean: 2442.05, max: 2881.00
Date: 07-28 at 01:18:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1515.85(18), mean: 1948.76, max: 2827.96
Date: 07-28 at 01:20:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1515.85(18), mean: 1881.35, max: 2655.69
Date: 07-28 at 01:22:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1515.85(18), mean: 1846.61, max: 2651.98
Date: 07-28 at 01:23:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1515.85(18), mean: 1696.77, max: 2526.93
Date: 07-28 at 01:25:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1510.28(18), mean: 1592.14, max: 1708.59
Date: 07-28 at 01:27:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.46(17), mean: 1592.53, max: 1668.88
Date: 07-28 at 01:29:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1545.57, max: 1642.52
Date: 07-28 at 01:31:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1588.15, max: 1708.68
Date: 07-28 at 01:32:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1622.13, max: 1743.29
Date: 07-28 at 01:34:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1539.19, max: 1592.26
Date: 07-28 at 01:36:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1548.45, max: 1613.10
Date: 07-28 at 01:38:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1531.66, max: 1577.17
Date: 07-28 at 01:39:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1531.07, max: 1554.04
Date: 07-28 at 01:41:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1575.56, max: 1631.66
Date: 07-28 at 01:43:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1535.81, max: 1660.30
Date: 07-28 at 01:45:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.02(17), mean: 1579.93, max: 1735.42
Date: 07-28 at 01:47:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1488.56(17), mean: 1540.86, max: 1638.38
Date: 07-28 at 01:49:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1479.97(17), mean: 1548.93, max: 1598.51
Date: 07-28 at 01:50:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.13(17), mean: 1579.47, max: 1672.25
Date: 07-28 at 01:52:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1609.23, max: 1702.00
Date: 07-28 at 01:54:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1657.12, max: 1753.66
Date: 07-28 at 01:56:15, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1597.44, max: 1785.34
Date: 07-28 at 01:58:03, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1547.11, max: 1621.64
Date: 07-28 at 01:59:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1572.66, max: 1634.75
Date: 07-28 at 02:01:40, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1508.03, max: 1569.72
Date: 07-28 at 02:03:21, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1520.61, max: 1580.85
Date: 07-28 at 02:05:05, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1537.30, max: 1624.17
Date: 07-28 at 02:06:50, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1563.03, max: 1661.78
Date: 07-28 at 02:08:43, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1534.27, max: 1643.32
Date: 07-28 at 02:10:29, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1474.33(17), mean: 1518.25, max: 1683.25
Date: 07-28 at 02:12:01, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1468.86(17), mean: 1500.90, max: 1550.87
