Date: 01-20 at 23:15:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1560.52(17), mean: 2563.68, max: 2978.22
Date: 01-20 at 23:17:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1498.94(16), mean: 2361.31, max: 2996.30
Date: 01-20 at 23:18:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1494.74(16), mean: 2296.80, max: 2972.00
Date: 01-20 at 23:19:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 2142.57, max: 2767.10
Date: 01-20 at 23:20:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 2092.73, max: 2765.40
Date: 01-20 at 23:21:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 1995.02, max: 2755.22
Date: 01-20 at 23:22:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 1773.64, max: 2659.58
Date: 01-20 at 23:23:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 1561.15, max: 1667.01
Date: 01-20 at 23:24:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 2367.30, max: 2598.75
Date: 01-20 at 23:25:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 1634.06, max: 1772.53
Date: 01-20 at 23:26:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 1689.57, max: 1844.74
Date: 01-20 at 23:27:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 1660.52, max: 1837.45
Date: 01-20 at 23:29:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 2355.90, max: 2724.65
Date: 01-20 at 23:30:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1483.06(16), mean: 1613.99, max: 1730.62
