Date: 01-25 at 17:14:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1679.37(14), mean: 3301.30, max: 3795.23
Date: 01-25 at 17:15:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1289.57(14), mean: 3257.54, max: 3760.03
Date: 01-25 at 17:16:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1184.09(14), mean: 3149.13, max: 3698.99
Date: 01-25 at 17:17:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1162.72(14), mean: 2856.47, max: 3599.95
Date: 01-25 at 17:17:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1149.01(13), mean: 2811.30, max: 3526.15
Date: 01-25 at 17:18:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 997.13(13), mean: 2369.93, max: 3318.98
Date: 01-25 at 17:19:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.54(13), mean: 1851.91, max: 2802.84
Date: 01-25 at 17:20:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 921.53(13), mean: 1619.50, max: 2543.71
Date: 01-25 at 17:21:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 1154.49, max: 2532.40
Date: 01-25 at 17:21:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 1056.10, max: 2458.09
Date: 01-25 at 17:22:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 867.43(11), mean: 946.87, max: 1101.81
Date: 01-25 at 17:23:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 903.73, max: 987.87
Date: 01-25 at 17:24:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 889.74, max: 991.90
Date: 01-25 at 17:25:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 888.39, max: 989.20
Date: 01-25 at 17:25:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 869.18, max: 966.58
Date: 01-25 at 17:26:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 867.28, max: 962.59
Date: 01-25 at 17:27:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3158.07, max: 3724.35
Date: 01-25 at 17:28:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1313.71, max: 1454.06
Date: 01-25 at 17:28:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1218.36, max: 1371.68
Date: 01-25 at 17:29:43, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1063.18, max: 1156.17
Date: 01-25 at 17:30:32, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3173.50, max: 3788.28
Date: 01-25 at 17:31:21, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1410.69, max: 1588.67
