Date: 01-25 at 15:56:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1483.69(16), mean: 3318.25, max: 3707.57
Date: 01-25 at 15:57:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1379.17(16), mean: 3260.99, max: 3668.70
Date: 01-25 at 15:57:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1276.48(15), mean: 2945.52, max: 3442.93
Date: 01-25 at 15:58:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1216.99(14), mean: 2725.05, max: 3311.33
Date: 01-25 at 15:59:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1141.35(14), mean: 2323.52, max: 3176.59
Date: 01-25 at 16:00:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.08(12), mean: 1940.47, max: 2978.89
Date: 01-25 at 16:01:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 926.92(12), mean: 1576.08, max: 2855.26
Date: 01-25 at 16:01:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 926.28(12), mean: 1099.02, max: 1360.87
Date: 01-25 at 16:02:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.90(11), mean: 1091.06, max: 1396.90
Date: 01-25 at 16:03:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.90(11), mean: 990.19, max: 1173.55
Date: 01-25 at 16:04:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.90(11), mean: 975.80, max: 1198.46
Date: 01-25 at 16:05:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 891.04(11), mean: 922.54, max: 1037.02
Date: 01-25 at 16:06:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 858.46(11), mean: 899.80, max: 956.41
Date: 01-25 at 16:06:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 851.10(11), mean: 890.45, max: 925.09
Date: 01-25 at 16:07:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 849.30(11), mean: 890.33, max: 925.09
Date: 01-25 at 16:08:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 867.07, max: 904.60
Date: 01-25 at 16:09:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 854.21, max: 887.80
Date: 01-25 at 16:09:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 852.02, max: 869.26
Date: 01-25 at 16:10:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 851.73, max: 867.43
Date: 01-25 at 16:11:14, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 846.90, max: 867.43
Date: 01-25 at 16:11:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3172.23, max: 3840.54
Date: 01-25 at 16:12:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1270.40, max: 1495.06
Date: 01-25 at 16:13:34, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1115.49, max: 1477.51
Date: 01-25 at 16:14:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1016.83, max: 1205.07
Date: 01-25 at 16:15:07, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3138.17, max: 3663.59
Date: 01-25 at 16:15:59, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1341.64, max: 1571.83
