Date: 01-25 at 11:29:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1547.27(14), mean: 3432.99, max: 3794.42
Date: 01-25 at 11:29:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1349.10(14), mean: 3384.39, max: 3763.77
Date: 01-25 at 11:30:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1317.50(14), mean: 3383.28, max: 3768.39
Date: 01-25 at 11:31:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1233.90(14), mean: 3126.78, max: 3412.08
Date: 01-25 at 11:32:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1233.90(14), mean: 2584.95, max: 3337.85
Date: 01-25 at 11:33:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1186.03(15), mean: 1895.91, max: 2968.00
Date: 01-25 at 11:34:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1120.27(17), mean: 1775.76, max: 2858.35
Date: 01-25 at 11:35:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.30(15), mean: 1212.94, max: 1545.70
Date: 01-25 at 11:35:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 970.17(13), mean: 1230.13, max: 1509.05
Date: 01-25 at 11:36:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 961.20(13), mean: 1084.74, max: 1287.55
Date: 01-25 at 11:37:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.17(12), mean: 1024.57, max: 1169.50
Date: 01-25 at 11:38:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.17(12), mean: 1030.40, max: 1203.65
Date: 01-25 at 11:39:05, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 970.60, max: 1084.50
Date: 01-25 at 11:39:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 953.53, max: 1043.73
Date: 01-25 at 11:40:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 947.56, max: 1040.59
Date: 01-25 at 11:41:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 930.59, max: 1014.05
Date: 01-25 at 11:42:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 923.34, max: 1014.40
Date: 01-25 at 11:42:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 914.39, max: 1012.13
Date: 01-25 at 11:43:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 904.98, max: 1011.14
Date: 01-25 at 11:44:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 904.16, max: 1010.37
Date: 01-25 at 11:45:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3147.66, max: 3553.65
Date: 01-25 at 11:46:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1390.40, max: 1597.14
Date: 01-25 at 11:46:58, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1271.66, max: 1602.16
Date: 01-25 at 11:47:45, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1167.37, max: 1512.30
Date: 01-25 at 11:48:33, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 2914.25, max: 3436.74
Date: 01-25 at 11:49:23, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1277.27, max: 1485.52
