Date: 01-25 at 23:47:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1523.86(5), mean: 2899.19, max: 3441.63
Date: 01-25 at 23:47:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1418.74(8), mean: 2468.26, max: 3197.88
Date: 01-25 at 23:48:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1310.29(8), mean: 2238.65, max: 2817.09
Date: 01-25 at 23:48:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1273.77(8), mean: 2101.91, max: 2532.87
Date: 01-25 at 23:49:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1245.94(9), mean: 1648.03, max: 2087.31
Date: 01-25 at 23:49:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1196.56(8), mean: 1536.23, max: 1969.75
Date: 01-25 at 23:50:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1192.10(8), mean: 1461.36, max: 1962.96
Date: 01-25 at 23:50:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1191.05(8), mean: 1354.80, max: 1844.25
Date: 01-25 at 23:51:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1191.05(8), mean: 1289.73, max: 1425.44
Date: 01-25 at 23:52:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1191.05(8), mean: 1272.98, max: 1372.06
Date: 01-25 at 23:53:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1186.26(9), mean: 1223.17, max: 1294.52
Date: 01-25 at 23:53:28, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.37(8), mean: 1317.58, max: 1402.37
Date: 01-25 at 23:53:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.37(8), mean: 1344.89, max: 1454.60
Date: 01-25 at 23:54:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.37(8), mean: 1298.87, max: 1466.05
Date: 01-25 at 23:55:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.37(8), mean: 1233.44, max: 1348.37
Date: 01-25 at 23:55:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.37(8), mean: 1223.81, max: 1275.30
Date: 01-25 at 23:56:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.37(8), mean: 1410.30, max: 1763.67
Date: 01-25 at 23:57:06, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.37(8), mean: 1369.63, max: 1639.20
Date: 01-25 at 23:57:46, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1166.25(8), mean: 1272.39, max: 1579.54
Date: 01-25 at 23:58:27, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1164.72(8), mean: 1198.99, max: 1258.44
Date: 01-25 at 23:59:09, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1163.52(7), mean: 1196.60, max: 1254.83
Date: 01-25 at 23:59:46, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.75(7), mean: 1244.63, max: 1294.58
Date: 01-26 at 00:00:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.75(7), mean: 1200.96, max: 1282.56
Date: 01-26 at 00:01:10, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.75(7), mean: 1191.24, max: 1235.27
Date: 01-26 at 00:01:37, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.38(8), mean: 1217.89, max: 1300.91
Date: 01-26 at 00:02:17, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1183.91, max: 1301.95
Date: 01-26 at 00:02:48, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1206.79, max: 1241.51
Date: 01-26 at 00:03:19, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1186.20, max: 1293.78
Date: 01-26 at 00:04:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1173.81, max: 1187.14
Date: 01-26 at 00:04:41, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1175.15, max: 1196.50
Date: 01-26 at 00:05:24, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1358.16, max: 1626.28
Date: 01-26 at 00:06:02, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1200.66, max: 1261.57
Date: 01-26 at 00:06:31, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1226.69, max: 1290.45
Date: 01-26 at 00:07:02, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1154.62(7), mean: 1177.13, max: 1212.96
Date: 01-26 at 00:07:35, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1145.95(6), mean: 1408.80, max: 1797.29
Date: 01-26 at 00:08:13, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1145.94(6), mean: 1235.22, max: 1606.67
