Date: 07-06 at 13:34:07, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1375.19(5) mean: 2493.38, max: 3392.44
Date: 07-06 at 13:49:51, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1123.13(8) mean: 1167.67, max: 1236.23
Date: 07-06 at 13:50:49, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1123.13(8) mean: 1426.37, max: 1710.53
Date: 07-06 at 13:51:52, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1123.13(8) mean: 1270.49, max: 1610.46
Date: 07-06 at 13:52:56, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1123.13(8) mean: 1160.39, max: 1286.90
Date: 07-06 at 13:53:44, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1123.13(8) mean: 1180.53, max: 1300.92
Date: 07-06 at 13:54:32, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1123.13(8) mean: 1387.78, max: 1820.43
Date: 07-06 at 13:55:26, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.78(7) mean: 1332.25, max: 1701.97
Date: 07-06 at 13:56:17, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1104.61(7) mean: 1203.58, max: 1619.58
Date: 07-06 at 13:57:11, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1104.61(7) mean: 1159.99, max: 1247.21
Date: 07-06 at 13:58:00, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1104.61(7) mean: 1144.25, max: 1221.85
Date: 07-06 at 13:58:51, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1104.61(7) mean: 1154.19, max: 1231.33
Date: 07-06 at 13:59:38, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1104.61(7) mean: 1136.72, max: 1203.39
Date: 07-06 at 14:00:35, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1101.25(7) mean: 1354.17, max: 1486.63
Date: 07-06 at 14:01:23, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1101.25(7) mean: 1286.29, max: 1473.47
Date: 07-06 at 14:02:22, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1101.25(7) mean: 1168.01, max: 1367.95
Date: 07-06 at 14:03:08, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1098.86(7) mean: 1126.94, max: 1183.30
Date: 07-06 at 14:04:03, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1098.86(7) mean: 1133.46, max: 1202.05
Date: 07-06 at 14:04:51, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1098.86(7) mean: 1115.25, max: 1164.78
Date: 07-06 at 14:05:51, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1098.86(7) mean: 1115.57, max: 1166.01
Date: 07-06 at 14:06:44, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1098.86(7) mean: 1110.66, max: 1137.20
Date: 07-06 at 14:07:41, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1098.86(7) mean: 1326.99, max: 1669.35
Date: 07-06 at 14:08:35, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1098.86(7) mean: 1275.98, max: 1628.28
Date: 07-06 at 14:09:33, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.71(7) mean: 1151.61, max: 1243.52
Date: 07-06 at 14:10:15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.71(7) mean: 1148.95, max: 1239.61
Date: 07-06 at 14:11:15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.25(7) mean: 1126.66, max: 1165.16
Date: 07-06 at 14:12:01, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1092.99(7) mean: 1159.43, max: 1221.07
Date: 07-06 at 14:12:55, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.99(7) mean: 1132.29, max: 1200.40
Date: 07-06 at 14:13:42, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.24(7) mean: 1152.58, max: 1213.33
Date: 07-06 at 14:14:41, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.24(7) mean: 1128.19, max: 1197.15
Date: 07-06 at 14:15:40, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.24(7) mean: 1121.06, max: 1185.46
Date: 07-06 at 14:16:25, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.24(7) mean: 1118.28, max: 1165.87
Date: 07-06 at 14:17:21, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.24(7) mean: 1115.67, max: 1160.21
Date: 07-06 at 14:18:22, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1075.24(7) mean: 1298.97, max: 1594.16
Date: 07-06 at 14:19:06, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.86(7) mean: 1134.75, max: 1228.07
Date: 07-06 at 14:20:09, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.86(7) mean: 1128.25, max: 1231.10
Date: 07-06 at 14:21:03, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.86(7) mean: 1150.52, max: 1275.46
Date: 07-06 at 14:21:57, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.86(7) mean: 1129.70, max: 1291.82
Date: 07-06 at 14:22:44, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.86(7) mean: 1100.74, max: 1184.87
Date: 07-06 at 14:23:42, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1353.02, max: 1651.80
Date: 07-06 at 14:24:25, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1310.61, max: 1676.50
Date: 07-06 at 14:25:17, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1162.71, max: 1427.27
Date: 07-06 at 14:26:09, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1139.97, max: 1420.93
Date: 07-06 at 14:26:59, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1404.11, max: 1697.17
Date: 07-06 at 14:27:52, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1244.46, max: 1601.04
Date: 07-06 at 14:28:47, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1160.36, max: 1280.70
Date: 07-06 at 14:29:37, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1155.80, max: 1313.16
Date: 07-06 at 14:30:30, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1071.04(7) mean: 1302.13, max: 1694.13
Date: 07-06 at 14:31:18, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1069.90(7) mean: 1135.96, max: 1370.99
Date: 07-06 at 14:32:11, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1067.19(7) mean: 1109.47, max: 1235.01
Date: 07-06 at 14:33:01, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1066.40(8) mean: 1094.41, max: 1153.89
Date: 07-06 at 14:33:52, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1064.10(8) mean: 1119.17, max: 1209.15
Date: 07-06 at 14:34:58, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1064.10(8) mean: 1109.60, max: 1211.88
Date: 07-06 at 14:35:53, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1064.10(8) mean: 1121.74, max: 1187.38
Date: 07-06 at 14:36:53, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1064.10(8) mean: 1094.00, max: 1151.62
Date: 07-06 at 14:37:40, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1064.10(8) mean: 1113.94, max: 1216.01
Date: 07-06 at 14:38:36, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1366.46, max: 1664.87
Date: 07-06 at 14:39:28, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1298.94, max: 1609.80
Date: 07-06 at 14:40:18, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1215.62, max: 1600.04
Date: 07-06 at 14:41:08, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1132.19, max: 1354.79
Date: 07-06 at 14:42:11, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1380.64, max: 1644.46
Date: 07-06 at 14:43:11, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1250.84, max: 1600.85
Date: 07-06 at 14:44:08, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1247.29, max: 1573.96
Date: 07-06 at 14:45:13, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1130.31, max: 1322.41
Date: 07-06 at 14:46:11, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1261.97, max: 1613.28
Date: 07-06 at 14:46:58, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1197.58, max: 1376.79
Date: 07-06 at 14:47:47, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.12(7) mean: 1105.23, max: 1199.76
Date: 07-06 at 14:48:37, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1060.16(8) mean: 1093.77, max: 1197.17
Date: 07-06 at 14:49:30, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1104.68, max: 1170.49
Date: 07-06 at 14:50:30, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1104.98, max: 1201.16
Date: 07-06 at 14:51:23, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1080.04, max: 1127.10
Date: 07-06 at 14:52:18, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1084.77, max: 1179.48
Date: 07-06 at 14:53:14, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1069.32, max: 1100.07
Date: 07-06 at 14:54:10, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1322.96, max: 1502.33
Date: 07-06 at 14:55:09, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1140.28, max: 1272.34
Date: 07-06 at 14:56:17, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1137.19, max: 1281.28
Date: 07-06 at 14:57:15, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1132.03, max: 1222.69
Date: 07-06 at 14:58:10, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1317.72, max: 1681.20
Date: 07-06 at 14:59:09, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1179.33, max: 1420.20
Date: 07-06 at 14:59:59, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1153.08, max: 1361.15
Date: 07-06 at 15:00:56, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1120.14, max: 1188.74
Date: 07-06 at 15:01:55, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1327.11, max: 1508.92
Date: 07-06 at 15:02:49, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1220.24, max: 1507.80
Date: 07-06 at 15:04:01, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1158.34, max: 1374.76
Date: 07-06 at 15:04:59, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1144.89, max: 1388.91
Date: 07-06 at 15:06:04, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1282.20, max: 1527.25
Date: 07-06 at 15:07:04, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1128.93, max: 1376.87
Date: 07-06 at 15:08:13, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1128.93, max: 1382.75
Date: 07-06 at 15:09:10, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1107.59, max: 1428.41
Date: 07-06 at 15:10:11, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1058.35(8) mean: 1324.39, max: 1612.51
Date: 07-06 at 15:11:14, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1223.70, max: 1606.96
Date: 07-06 at 15:12:12, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1151.12, max: 1471.59
Date: 07-06 at 15:13:23, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1144.67, max: 1472.08
Date: 07-06 at 15:14:34, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1118.22, max: 1221.44
Date: 07-06 at 15:15:59, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1081.14, max: 1142.09
Date: 07-06 at 15:17:11, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1309.77, max: 1535.03
Date: 07-06 at 15:18:22, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1226.44, max: 1503.07
Date: 07-06 at 15:19:36, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1121.62, max: 1245.35
Date: 07-06 at 15:20:45, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1132.82, max: 1250.34
Date: 07-06 at 15:21:55, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1320.36, max: 1548.35
Date: 07-06 at 15:23:06, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1167.22, max: 1315.41
Date: 07-06 at 15:24:19, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1156.67, max: 1326.22
Date: 07-06 at 15:25:34, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1136.54, max: 1337.46
Date: 07-06 at 15:26:46, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1349.73, max: 1518.47
Date: 07-06 at 15:27:54, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1203.49, max: 1438.94
Date: 07-06 at 15:28:54, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1189.95, max: 1456.06
Date: 07-06 at 15:30:06, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1133.94, max: 1265.30
Date: 07-06 at 15:31:18, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1322.99, max: 1524.64
Date: 07-06 at 15:32:27, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1187.18, max: 1375.94
Date: 07-06 at 15:33:41, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.37(7) mean: 1106.66, max: 1173.83
Date: 07-06 at 15:34:44, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1118.01, max: 1180.64
Date: 07-06 at 15:35:48, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1097.92, max: 1150.36
Date: 07-06 at 15:37:01, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1095.13, max: 1146.55
Date: 07-06 at 15:38:02, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1130.53, max: 1200.10
Date: 07-06 at 15:39:11, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1103.92, max: 1167.19
Date: 07-06 at 15:40:14, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1383.29, max: 1635.03
Date: 07-06 at 15:41:18, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1258.32, max: 1522.01
Date: 07-06 at 15:42:31, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1141.46, max: 1490.29
Date: 07-06 at 15:43:40, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1088.50, max: 1248.69
Date: 07-06 at 15:44:58, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1353.06, max: 1672.06
Date: 07-06 at 15:45:59, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1231.89, max: 1558.80
Date: 07-06 at 15:47:00, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1177.06, max: 1395.50
Date: 07-06 at 15:48:10, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1094.07, max: 1197.28
Date: 07-06 at 15:49:27, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1311.20, max: 1561.12
Date: 07-06 at 15:50:31, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1141.50, max: 1376.30
Date: 07-06 at 15:51:36, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1116.85, max: 1207.95
Date: 07-06 at 15:52:46, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1118.21, max: 1230.18
Date: 07-06 at 15:53:55, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1392.36, max: 1587.00
Date: 07-06 at 15:55:01, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1331.54, max: 1583.68
Date: 07-06 at 15:56:00, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1303.87, max: 1532.57
Date: 07-06 at 15:56:59, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1182.29, max: 1466.49
Date: 07-06 at 15:58:00, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1369.11, max: 1636.81
Date: 07-06 at 15:59:05, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1301.80, max: 1549.73
Date: 07-06 at 16:00:15, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1208.98, max: 1562.11
Date: 07-06 at 16:01:25, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1187.70, max: 1569.25
Date: 07-06 at 16:02:25, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1398.02, max: 1798.57
Date: 07-06 at 16:03:28, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1303.32, max: 1731.69
Date: 07-06 at 16:04:29, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1160.71, max: 1475.91
Date: 07-06 at 16:05:37, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1143.30, max: 1435.45
Date: 07-06 at 16:06:52, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1401.97, max: 1746.53
Date: 07-06 at 16:07:54, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1247.56, max: 1680.12
Date: 07-06 at 16:09:00, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1113.25, max: 1192.10
Date: 07-06 at 16:10:06, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1106.92, max: 1165.81
Date: 07-06 at 16:11:14, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1350.90, max: 1620.65
Date: 07-06 at 16:12:19, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1217.24, max: 1444.98
Date: 07-06 at 16:13:29, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1135.93, max: 1265.41
Date: 07-06 at 16:14:40, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1114.27, max: 1289.65
Date: 07-06 at 16:15:56, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1357.64, max: 1638.85
Date: 07-06 at 16:16:59, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1227.74, max: 1638.58
Date: 07-06 at 16:18:08, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1160.42, max: 1389.39
Date: 07-06 at 16:19:30, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1054.81(7) mean: 1107.24, max: 1205.07
