Date: 01-25 at 23:13:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1366.48(6), mean: 2802.46, max: 3449.53
Date: 01-25 at 23:14:12, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1231.22(6), mean: 2261.98, max: 2975.30
Date: 01-25 at 23:14:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1176.93(6), mean: 2131.94, max: 2769.13
Date: 01-25 at 23:15:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.07(6), mean: 2019.78, max: 2595.02
Date: 01-25 at 23:15:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1173.84(7), mean: 1495.12, max: 2072.31
Date: 01-25 at 23:16:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1147.79(7), mean: 1499.34, max: 2078.70
Date: 01-25 at 23:17:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1145.79(7), mean: 1322.41, max: 1821.05
Date: 01-25 at 23:17:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1145.79(7), mean: 1219.52, max: 1269.86
Date: 01-25 at 23:18:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1139.66(6), mean: 1205.02, max: 1258.32
Date: 01-25 at 23:19:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1135.35(6), mean: 1271.16, max: 1329.95
Date: 01-25 at 23:19:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1135.35(6), mean: 1187.08, max: 1285.12
Date: 01-25 at 23:20:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1135.35(6), mean: 1203.99, max: 1324.53
Date: 01-25 at 23:20:50, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1179.21, max: 1324.65
Date: 01-25 at 23:21:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1148.19, max: 1184.73
Date: 01-25 at 23:21:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1185.70, max: 1242.89
Date: 01-25 at 23:22:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1150.58, max: 1183.84
Date: 01-25 at 23:23:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1169.98, max: 1205.94
Date: 01-25 at 23:23:35, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1433.34, max: 1671.14
Date: 01-25 at 23:24:06, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1255.10, max: 1659.20
Date: 01-25 at 23:24:43, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1232.91, max: 1655.07
Date: 01-25 at 23:25:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1130.68(6), mean: 1176.21, max: 1237.48
Date: 01-25 at 23:26:01, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1127.82(6), mean: 1446.85, max: 1692.65
Date: 01-25 at 23:26:31, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1127.82(6), mean: 1327.30, max: 1576.58
