Date: 01-25 at 17:29:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1556.28(5), mean: 3015.51, max: 3433.31
Date: 01-25 at 17:29:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1375.65(5), mean: 2592.40, max: 3155.45
Date: 01-25 at 17:30:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1310.19(5), mean: 2310.09, max: 2857.34
Date: 01-25 at 17:30:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1297.05(8), mean: 1878.63, max: 2384.30
Date: 01-25 at 17:31:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1216.54(7), mean: 1675.55, max: 2177.92
Date: 01-25 at 17:32:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1188.07(7), mean: 1658.52, max: 2173.63
Date: 01-25 at 17:32:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1184.45(7), mean: 1352.42, max: 1994.18
Date: 01-25 at 17:33:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.41(7), mean: 1383.99, max: 1903.92
Date: 01-25 at 17:33:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.41(7), mean: 1356.15, max: 1831.18
Date: 01-25 at 17:34:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1181.41(7), mean: 1321.44, max: 1455.61
Date: 01-25 at 17:35:14, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1178.44(7), mean: 1262.59, max: 1380.58
Date: 01-25 at 17:35:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1173.26(7), mean: 1301.74, max: 1445.46
Date: 01-25 at 17:36:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1169.42(7), mean: 1281.77, max: 1393.13
Date: 01-25 at 17:36:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1169.42(7), mean: 1245.02, max: 1378.09
Date: 01-25 at 17:37:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1169.42(7), mean: 1218.93, max: 1312.27
Date: 01-25 at 17:38:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.52(7), mean: 1209.61, max: 1349.05
Date: 01-25 at 17:38:54, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.52(7), mean: 1215.34, max: 1353.66
Date: 01-25 at 17:39:33, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1162.52(7), mean: 1182.69, max: 1272.16
Date: 01-25 at 17:40:04, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1159.73(7), mean: 1198.95, max: 1294.75
Date: 01-25 at 17:40:35, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1158.60(7), mean: 1187.09, max: 1347.05
Date: 01-25 at 17:41:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1158.60(7), mean: 1168.30, max: 1196.61
Date: 01-25 at 17:41:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1158.60(7), mean: 1182.95, max: 1224.59
Date: 01-25 at 17:42:36, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1142.83(8), mean: 1168.35, max: 1187.62
Date: 01-25 at 17:43:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1141.24(8), mean: 1166.34, max: 1214.32
Date: 01-25 at 17:44:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1140.07(8), mean: 1186.38, max: 1229.34
Date: 01-25 at 17:44:39, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1139.32(8), mean: 1157.31, max: 1168.25
Date: 01-25 at 17:45:28, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1139.32(8), mean: 1154.49, max: 1161.49
Date: 01-25 at 17:46:10, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1139.32(8), mean: 1164.11, max: 1193.89
Date: 01-25 at 17:46:51, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1139.32(8), mean: 1160.52, max: 1189.29
Date: 01-25 at 17:47:33, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1139.32(8), mean: 1164.06, max: 1179.06
Date: 01-25 at 17:48:03, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1132.27(8), mean: 1341.35, max: 1488.28
Date: 01-25 at 17:48:43, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1132.27(8), mean: 1198.56, max: 1294.97
Date: 01-25 at 17:49:24, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1132.27(8), mean: 1175.61, max: 1243.34
Date: 01-25 at 17:50:04, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1132.27(8), mean: 1172.59, max: 1240.51
Date: 01-25 at 17:50:43, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1132.27(8), mean: 1461.20, max: 1785.33
Date: 01-25 at 17:51:22, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1132.27(8), mean: 1358.65, max: 1747.41
