Date: 03-25 at 12:15:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1122.48(11), mean: 1358.68, max: 1605.93
Date: 03-25 at 12:15:03, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1059.70(11), mean: 1336.04, max: 1600.63
Date: 03-25 at 12:15:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1015.57(11), mean: 1386.22, max: 1628.82
Date: 03-25 at 12:15:08, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 995.45(11), mean: 1420.04, max: 1645.12
Date: 03-25 at 12:15:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 994.74(11), mean: 1385.36, max: 1640.74
Date: 03-25 at 12:15:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 994.74(11), mean: 1240.90, max: 1564.25
Date: 03-25 at 12:15:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 985.22(11), mean: 1113.40, max: 1220.50
Date: 03-25 at 12:15:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 979.62(11), mean: 1126.70, max: 1274.82
Date: 03-25 at 12:15:33, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1160.39, max: 1331.12
Date: 03-25 at 12:15:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1058.77, max: 1123.64
Date: 03-25 at 12:15:47, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1089.68, max: 1151.38
Date: 03-25 at 12:15:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1096.63, max: 1207.94
Date: 03-25 at 12:16:01, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1021.11, max: 1104.38
Date: 03-25 at 12:16:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1477.75, max: 1746.69
Date: 03-25 at 12:16:09, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1477.29, max: 1703.60
Date: 03-25 at 12:16:12, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1460.45, max: 1686.06
Date: 03-25 at 12:16:22, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1118.93, max: 1234.02
Date: 03-25 at 12:16:27, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1484.39, max: 1790.46
Date: 03-25 at 12:16:31, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 957.49(10), mean: 1482.00, max: 1743.05
