Date: 03-24 at 15:35:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1073.44(10), mean: 1515.13, max: 1772.35
Date: 03-24 at 15:35:03, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1045.51(10), mean: 1425.86, max: 1739.68
Date: 03-24 at 15:35:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1045.51(10), mean: 1208.69, max: 1565.61
Date: 03-24 at 15:35:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1037.94(10), mean: 1200.48, max: 1533.28
Date: 03-24 at 15:35:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.21(10), mean: 1110.51, max: 1212.74
Date: 03-24 at 15:35:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1025.04(10), mean: 1117.85, max: 1258.61
Date: 03-24 at 15:35:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 982.94(10), mean: 1102.89, max: 1203.16
Date: 03-24 at 15:35:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 979.69(10), mean: 1053.94, max: 1213.52
Date: 03-24 at 15:35:45, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 978.09(10), mean: 1077.55, max: 1156.41
Date: 03-24 at 15:35:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 978.09(10), mean: 1052.77, max: 1163.31
Date: 03-24 at 15:36:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 978.09(10), mean: 1037.26, max: 1219.97
Date: 03-24 at 15:36:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 978.09(10), mean: 1039.63, max: 1117.90
Date: 03-24 at 15:36:09, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 977.43(10), mean: 1047.80, max: 1117.72
Date: 03-24 at 15:36:15, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 965.57(10), mean: 1036.20, max: 1123.36
Date: 03-24 at 15:36:19, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 965.57(10), mean: 1052.21, max: 1170.93
Date: 03-24 at 15:36:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1054.70, max: 1210.02
Date: 03-24 at 15:36:31, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1015.20, max: 1113.35
Date: 03-24 at 15:36:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1002.25, max: 1066.44
Date: 03-24 at 15:36:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 991.88, max: 1027.86
Date: 03-24 at 15:36:50, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1004.90, max: 1039.20
Date: 03-24 at 15:36:58, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1477.71, max: 1786.23
Date: 03-24 at 15:37:02, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1429.50, max: 1603.26
Date: 03-24 at 15:37:06, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1400.67, max: 1601.64
Date: 03-24 at 15:37:12, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1271.21, max: 1524.27
Date: 03-24 at 15:37:17, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1479.39, max: 1775.26
Date: 03-24 at 15:37:21, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 961.77(10), mean: 1518.33, max: 1835.57
