Date: 03-05 at 23:27:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1012.12(12), mean: 1302.24, max: 1591.68
Date: 03-05 at 23:27:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 980.38(12), mean: 1264.22, max: 1586.76
Date: 03-05 at 23:27:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 962.22(11), mean: 1264.39, max: 1590.67
Date: 03-05 at 23:27:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1253.78, max: 1566.01
Date: 03-05 at 23:28:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1273.32, max: 1595.11
Date: 03-05 at 23:28:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1211.09, max: 1555.72
Date: 03-05 at 23:28:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1080.09, max: 1561.25
Date: 03-05 at 23:29:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1035.54, max: 1159.13
Date: 03-05 at 23:29:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1460.90, max: 1609.24
Date: 03-05 at 23:29:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1435.75, max: 1599.07
Date: 03-05 at 23:29:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1357.71, max: 1591.39
Date: 03-05 at 23:30:40, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 961.02(11), mean: 1003.13, max: 1058.13
Date: 03-05 at 23:31:27, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 953.34(11), mean: 1458.46, max: 1789.66
Date: 03-05 at 23:31:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 953.34(11), mean: 1439.48, max: 1768.01
