Date: 03-24 at 15:30:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1151.86(13), mean: 1502.12, max: 1667.93
Date: 03-24 at 15:30:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1111.06(13), mean: 1519.66, max: 1676.77
Date: 03-24 at 15:31:01, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.46(12), mean: 1485.04, max: 1713.70
Date: 03-24 at 15:31:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1052.73(12), mean: 1411.47, max: 1677.83
Date: 03-24 at 15:31:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1040.35(12), mean: 1446.57, max: 1714.32
Date: 03-24 at 15:31:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1014.86(11), mean: 1459.59, max: 1737.15
Date: 03-24 at 15:31:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 979.10(11), mean: 1481.21, max: 1801.44
Date: 03-24 at 15:31:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 969.27(11), mean: 1327.22, max: 1762.77
Date: 03-24 at 15:31:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 968.56(11), mean: 1343.73, max: 1792.98
Date: 03-24 at 15:31:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 968.56(11), mean: 1156.79, max: 1757.73
Date: 03-24 at 15:31:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 968.56(11), mean: 1084.95, max: 1195.57
Date: 03-24 at 15:31:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 968.56(11), mean: 1032.61, max: 1096.23
Date: 03-24 at 15:31:52, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 968.56(11), mean: 1023.39, max: 1138.06
Date: 03-24 at 15:32:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 965.04(11), mean: 1475.65, max: 1789.66
Date: 03-24 at 15:32:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 965.04(11), mean: 1491.06, max: 1805.34
Date: 03-24 at 15:32:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 965.04(11), mean: 1462.16, max: 1782.90
Date: 03-24 at 15:32:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 965.04(11), mean: 1422.98, max: 1700.74
Date: 03-24 at 15:32:19, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 965.04(11), mean: 1475.32, max: 1807.86
Date: 03-24 at 15:32:23, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 965.04(11), mean: 1367.01, max: 1570.45
