Date: 03-05 at 23:31:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1089.07(10), mean: 1488.97, max: 1781.27
Date: 03-05 at 23:32:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1026.01(9), mean: 1295.13, max: 1582.24
Date: 03-05 at 23:32:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 999.79(11), mean: 1237.70, max: 1568.96
Date: 03-05 at 23:33:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 974.31(11), mean: 1033.88, max: 1088.17
Date: 03-05 at 23:33:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 969.95(11), mean: 1078.03, max: 1158.47
Date: 03-05 at 23:33:49, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 952.26(10), mean: 1056.87, max: 1182.87
Date: 03-05 at 23:34:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 952.26(10), mean: 1059.16, max: 1215.89
Date: 03-05 at 23:34:48, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 952.26(10), mean: 1008.86, max: 1082.52
Date: 03-05 at 23:35:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 952.26(10), mean: 1015.55, max: 1081.24
Date: 03-05 at 23:35:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 952.26(10), mean: 1015.11, max: 1086.51
Date: 03-05 at 23:36:04, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 949.15(10), mean: 1479.17, max: 1803.05
Date: 03-05 at 23:36:18, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 949.15(10), mean: 1380.32, max: 1673.04
Date: 03-05 at 23:36:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 949.15(10), mean: 1304.81, max: 1567.75
Date: 03-05 at 23:37:13, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 949.15(10), mean: 1021.38, max: 1074.95
Date: 03-05 at 23:37:52, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 949.15(10), mean: 1478.57, max: 1803.05
Date: 03-05 at 23:38:07, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 949.15(10), mean: 1462.48, max: 1659.28
