Date: 07-15 at 04:25:38, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1816.16(18) mean: 2662.25, max: 3026.42
Date: 07-15 at 05:01:36, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1624.75, max: 1696.85
Date: 07-15 at 05:02:39, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1617.91, max: 1690.88
Date: 07-15 at 05:03:43, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1601.75, max: 1669.98
Date: 07-15 at 05:04:44, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1588.83, max: 1619.51
Date: 07-15 at 05:05:43, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1603.09, max: 1658.31
Date: 07-15 at 05:06:47, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1591.81, max: 1640.09
Date: 07-15 at 05:07:46, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1587.37, max: 1621.80
Date: 07-15 at 05:08:42, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1668.24, max: 1729.42
Date: 07-15 at 05:09:46, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1647.55, max: 1765.41
Date: 07-15 at 05:10:48, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1589.25, max: 1637.06
Date: 07-15 at 05:11:47, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1603.29, max: 1672.96
Date: 07-15 at 05:12:52, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1588.63, max: 1638.62
Date: 07-15 at 05:13:51, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1583.36, max: 1622.85
Date: 07-15 at 05:14:51, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1589.34, max: 1645.48
Date: 07-15 at 05:15:55, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1584.34, max: 1622.85
Date: 07-15 at 05:16:57, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1583.70, max: 1622.85
Date: 07-15 at 05:17:54, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1589.08, max: 1645.48
Date: 07-15 at 05:18:55, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1584.47, max: 1622.85
Date: 07-15 at 05:20:00, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1583.70, max: 1622.85
Date: 07-15 at 05:21:02, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1583.70, max: 1622.85
Date: 07-15 at 05:22:00, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1583.70, max: 1622.85
Date: 07-15 at 05:22:56, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1661.44, max: 1731.06
Date: 07-15 at 05:24:03, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1585.16, max: 1640.25
Date: 07-15 at 05:25:02, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1580.00, max: 1622.03
Date: 07-15 at 05:25:58, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1609.96, max: 1672.93
Date: 07-15 at 05:27:02, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1584.52, max: 1624.36
Date: 07-15 at 05:28:03, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1579.86, max: 1622.85
Date: 07-15 at 05:29:02, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1579.50, max: 1622.85
Date: 07-15 at 05:30:05, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1579.50, max: 1622.85
Date: 07-15 at 05:31:10, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1579.50, max: 1622.85
Date: 07-15 at 05:32:10, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1579.50, max: 1622.85
Date: 07-15 at 05:33:11, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1579.50, max: 1622.85
Date: 07-15 at 05:34:10, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1589.75, max: 1661.55
Date: 07-15 at 05:35:16, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1578.98, max: 1612.87
Date: 07-15 at 05:36:14, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1580.22, max: 1617.22
Date: 07-15 at 05:37:14, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1578.35, max: 1604.75
Date: 07-15 at 05:38:16, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1578.07, max: 1604.75
Date: 07-15 at 05:39:21, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:40:19, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.88, max: 1605.06
Date: 07-15 at 05:41:19, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:42:21, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:43:25, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:44:27, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:45:25, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.88, max: 1605.06
Date: 07-15 at 05:46:26, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:47:28, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:48:30, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1576.01, max: 1604.75
Date: 07-15 at 05:49:29, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 2108.23, max: 3040.43
Date: 07-15 at 05:50:34, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1657.85, max: 1894.95
Date: 07-15 at 05:51:36, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1713.20, max: 2003.47
Date: 07-15 at 05:52:36, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1682.51, max: 2057.87
Date: 07-15 at 05:53:42, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1620.08, max: 1761.30
Date: 07-15 at 05:54:43, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1632.10, max: 1814.25
Date: 07-15 at 05:55:44, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1613.72, max: 1752.31
Date: 07-15 at 05:56:42, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1652.01, max: 1819.79
Date: 07-15 at 05:57:46, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1695.50, max: 1925.22
Date: 07-15 at 05:58:47, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1613.17, max: 1799.03
Date: 07-15 at 05:59:50, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1549.86(16) mean: 1592.69, max: 1732.25
Date: 07-15 at 06:00:55, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1545.89(16) mean: 1588.67, max: 1693.02
Date: 07-15 at 06:01:51, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1614.44, max: 1749.86
Date: 07-15 at 06:02:53, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1590.54, max: 1719.58
Date: 07-15 at 06:03:58, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1590.72, max: 1747.46
Date: 07-15 at 06:05:00, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1582.52, max: 1699.67
Date: 07-15 at 06:05:55, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1627.88, max: 1737.37
Date: 07-15 at 06:06:57, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1611.90, max: 1771.88
Date: 07-15 at 06:07:59, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1580.49, max: 1639.62
Date: 07-15 at 06:08:59, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1578.11, max: 1639.15
Date: 07-15 at 06:09:59, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1613.03, max: 1718.92
Date: 07-15 at 06:11:04, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1576.53, max: 1654.55
Date: 07-15 at 06:12:03, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1578.95, max: 1670.61
Date: 07-15 at 06:13:05, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1568.62, max: 1627.35
Date: 07-15 at 06:14:09, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1577.20, max: 1668.26
Date: 07-15 at 06:15:08, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1569.55, max: 1622.22
Date: 07-15 at 06:16:08, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1558.59, max: 1632.40
Date: 07-15 at 06:17:10, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1562.86, max: 1675.64
Date: 07-15 at 06:18:14, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1555.60, max: 1609.93
Date: 07-15 at 06:19:14, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1554.16, max: 1599.86
Date: 07-15 at 06:20:14, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1553.24, max: 1615.83
Date: 07-15 at 06:21:16, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1553.90, max: 1619.45
Date: 07-15 at 06:22:18, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1558.47, max: 1656.33
Date: 07-15 at 06:23:16, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1558.92, max: 1693.60
Date: 07-15 at 06:24:17, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.80, max: 1580.12
Date: 07-15 at 06:25:20, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1552.69, max: 1610.11
Date: 07-15 at 06:26:24, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1557.45, max: 1644.61
Date: 07-15 at 06:27:20, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1558.41, max: 1648.23
Date: 07-15 at 06:28:20, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.98, max: 1583.84
Date: 07-15 at 06:29:22, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.52, max: 1577.54
Date: 07-15 at 06:30:27, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1552.55, max: 1607.94
Date: 07-15 at 06:31:25, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.53, max: 1577.74
Date: 07-15 at 06:32:23, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.53, max: 1577.74
Date: 07-15 at 06:33:25, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.53, max: 1577.74
Date: 07-15 at 06:34:27, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1551.50, max: 1581.36
Date: 07-15 at 06:35:29, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.64, max: 1577.74
Date: 07-15 at 06:36:27, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1555.45, max: 1614.62
Date: 07-15 at 06:37:27, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1551.32, max: 1587.19
Date: 07-15 at 06:38:30, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.53, max: 1577.74
Date: 07-15 at 06:39:31, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.53, max: 1577.74
Date: 07-15 at 06:40:30, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.08, max: 1574.31
Date: 07-15 at 06:41:31, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.08, max: 1574.31
Date: 07-15 at 06:42:34, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.08, max: 1574.31
Date: 07-15 at 06:43:36, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.08, max: 1574.31
Date: 07-15 at 06:44:33, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1551.04, max: 1577.93
Date: 07-15 at 06:45:32, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.08, max: 1574.31
Date: 07-15 at 06:46:34, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.08, max: 1574.31
Date: 07-15 at 06:47:39, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1553.71, max: 1621.21
Date: 07-15 at 06:48:36, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.24, max: 1574.31
Date: 07-15 at 06:49:37, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.08, max: 1574.31
Date: 07-15 at 06:50:37, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1552.07, max: 1596.56
Date: 07-15 at 06:51:41, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1550.96, max: 1592.06
Date: 07-15 at 06:52:40, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 2099.41, max: 3062.48
Date: 07-15 at 06:53:44, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1667.78, max: 1896.39
Date: 07-15 at 06:54:48, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1692.99, max: 1951.75
Date: 07-15 at 06:55:48, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1680.04, max: 1949.22
Date: 07-15 at 06:56:51, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1644.54, max: 1889.47
Date: 07-15 at 06:57:51, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1674.22, max: 1921.13
Date: 07-15 at 06:58:52, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1692.80, max: 1964.28
Date: 07-15 at 06:59:53, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1657.46, max: 1879.07
Date: 07-15 at 07:00:56, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1641.59, max: 1845.34
Date: 07-15 at 07:02:01, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1662.48, max: 1893.32
Date: 07-15 at 07:03:02, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1649.04, max: 1942.44
Date: 07-15 at 07:04:04, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1636.24, max: 1860.67
Date: 07-15 at 07:05:12, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1615.34, max: 1804.31
Date: 07-15 at 07:06:08, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1621.52, max: 1815.97
Date: 07-15 at 07:07:06, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1631.18, max: 1849.21
Date: 07-15 at 07:08:08, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1626.38, max: 1877.91
Date: 07-15 at 07:09:12, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1606.88, max: 1841.18
Date: 07-15 at 07:10:12, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1594.77, max: 1708.44
Date: 07-15 at 07:11:15, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1595.23, max: 1708.44
Date: 07-15 at 07:12:17, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1594.97, max: 1708.45
Date: 07-15 at 07:13:16, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1641.39, max: 1822.67
Date: 07-15 at 07:14:17, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1588.42, max: 1678.51
Date: 07-15 at 07:15:20, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23 best obj: 1543.50(16) mean: 1590.84, max: 1691.64
