Date: 12-01 at 01:14:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1828.88(18), mean: 2893.63, max: 3643.03
Date: 12-01 at 01:15:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1697.05(18), mean: 2942.46, max: 3692.34
Date: 12-01 at 01:16:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 2938.72, max: 3700.78
Date: 12-01 at 01:17:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 2529.75, max: 3598.40
Date: 12-01 at 01:18:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 2556.36, max: 3538.60
Date: 12-01 at 01:19:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 2513.32, max: 3382.28
Date: 12-01 at 01:20:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 2466.50, max: 3382.53
Date: 12-01 at 01:21:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 2604.74, max: 3245.28
Date: 12-01 at 01:22:12, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 1797.72, max: 1924.40
Date: 12-01 at 01:23:08, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 1849.19, max: 1973.86
Date: 12-01 at 01:24:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 1931.32, max: 2084.37
Date: 12-01 at 01:25:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 2750.72, max: 3171.93
Date: 12-01 at 01:26:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1654.40(17), mean: 1807.38, max: 1914.60
