Date: 12-01 at 02:33:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1817.72(18), mean: 2799.67, max: 3597.25
Date: 12-01 at 02:34:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1798.81(18), mean: 2493.68, max: 3533.98
Date: 12-01 at 02:35:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1767.87(20), mean: 2447.82, max: 3509.28
Date: 12-01 at 02:36:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1738.71(19), mean: 2472.18, max: 3532.50
Date: 12-01 at 02:37:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1738.71(19), mean: 2433.99, max: 3566.50
Date: 12-01 at 02:38:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1703.07(18), mean: 2345.01, max: 3589.56
Date: 12-01 at 02:39:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1688.76(18), mean: 1810.22, max: 2002.46
Date: 12-01 at 02:40:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1687.89(19), mean: 1816.42, max: 1996.76
Date: 12-01 at 02:41:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1675.76(19), mean: 1831.36, max: 1981.72
Date: 12-01 at 02:42:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1673.68(19), mean: 1862.47, max: 2051.58
Date: 12-01 at 02:43:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1673.68(19), mean: 1877.61, max: 2111.03
Date: 12-01 at 02:44:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.20(17), mean: 1827.09, max: 2160.52
Date: 12-01 at 02:45:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1670.20(17), mean: 1773.25, max: 2074.62
Date: 12-01 at 02:46:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1651.76(19), mean: 1733.56, max: 1857.46
Date: 12-01 at 02:47:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1649.92(19), mean: 1775.17, max: 1898.04
Date: 12-01 at 02:48:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1649.92(19), mean: 1755.52, max: 1901.66
Date: 12-01 at 02:49:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1649.92(19), mean: 1810.05, max: 1957.63
Date: 12-01 at 02:50:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1649.92(19), mean: 1751.69, max: 2006.96
Date: 12-01 at 02:51:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1738.05, max: 1825.51
Date: 12-01 at 02:52:20, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1786.06, max: 1878.10
Date: 12-01 at 02:53:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1729.99, max: 1797.62
Date: 12-01 at 02:54:25, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1814.73, max: 1898.23
Date: 12-01 at 02:55:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1726.33, max: 1842.28
Date: 12-01 at 02:56:30, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 2789.32, max: 3292.57
Date: 12-01 at 02:57:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1805.18, max: 1968.50
Date: 12-01 at 02:58:34, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1850.97, max: 2026.78
Date: 12-01 at 02:59:33, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1886.54, max: 2080.26
Date: 12-01 at 03:00:31, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 2708.87, max: 3196.66
Date: 12-01 at 03:01:39, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1648.54(17), mean: 1834.43, max: 1998.20
