Date: 11-30 at 23:53:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1850.97(19), mean: 2770.25, max: 3616.10
Date: 11-30 at 23:54:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1710.32(18), mean: 2766.60, max: 3616.79
Date: 11-30 at 23:55:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1681.75(17), mean: 2706.60, max: 3646.39
Date: 11-30 at 23:56:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1610.67(16), mean: 2662.76, max: 3613.98
Date: 11-30 at 23:57:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 2708.42, max: 3640.65
Date: 11-30 at 23:58:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 2516.08, max: 3424.55
Date: 11-30 at 23:59:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 1894.03, max: 2985.13
Date: 12-01 at 00:00:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 1923.94, max: 2983.85
Date: 12-01 at 00:01:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 1746.71, max: 1981.39
Date: 12-01 at 00:02:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 2722.05, max: 2982.86
Date: 12-01 at 00:03:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 1814.81, max: 1905.49
Date: 12-01 at 00:04:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 1870.65, max: 1949.30
Date: 12-01 at 00:05:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 1848.57, max: 1947.01
Date: 12-01 at 00:06:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 2661.44, max: 3068.34
Date: 12-01 at 00:07:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1461.23, best obj: 1609.07(16), mean: 1795.02, max: 1922.46
