Date: 11-17 at 20:45:44, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1039.01(5), mean: 3259.45, max: 3673.69
Date: 11-17 at 20:46:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 923.23(4), mean: 2075.10, max: 2445.99
Date: 11-17 at 20:47:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 912.52(4), mean: 1873.01, max: 2157.78
Date: 11-17 at 20:49:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 865.38(4), mean: 1066.25, max: 1127.65
Date: 11-17 at 20:50:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 860.63(4), mean: 1105.48, max: 1266.38
Date: 11-17 at 20:51:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 838.66(6), mean: 987.65, max: 1231.72
Date: 11-17 at 20:52:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 828.47(5), mean: 962.85, max: 1168.94
Date: 11-17 at 20:53:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 803.29(5), mean: 878.20, max: 980.71
Date: 11-17 at 20:55:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 800.21(5), mean: 856.21, max: 952.77
Date: 11-17 at 20:56:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.81(5), mean: 863.57, max: 944.62
Date: 11-17 at 20:57:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.81(5), mean: 895.82, max: 993.40
Date: 11-17 at 20:58:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 791.01(5), mean: 837.73, max: 914.76
Date: 11-17 at 20:59:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 819.07, max: 857.04
Date: 11-17 at 21:00:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 812.70, max: 852.55
Date: 11-17 at 21:02:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 829.01, max: 853.97
Date: 11-17 at 21:03:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 859.27, max: 891.02
Date: 11-17 at 21:04:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 826.33, max: 862.53
Date: 11-17 at 21:05:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 792.74, max: 850.46
Date: 11-17 at 21:06:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 800.85, max: 822.59
Date: 11-17 at 21:07:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 787.16, max: 807.21
Date: 11-17 at 21:08:53, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 785.72, max: 785.72
Date: 11-17 at 21:10:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 785.72, max: 785.72
Date: 11-17 at 21:11:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 785.72(5), mean: 785.72, max: 785.72
