Date: 03-06 at 09:55:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 954.14(9), mean: 1522.48, max: 2012.22
Date: 03-06 at 09:55:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 937.78(9), mean: 1513.39, max: 1987.37
Date: 03-06 at 09:55:21, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 937.78(9), mean: 1404.88, max: 2000.25
Date: 03-06 at 09:55:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 937.78(9), mean: 1058.21, max: 1306.19
Date: 03-06 at 09:55:59, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 932.36(9), mean: 992.70, max: 1093.33
Date: 03-06 at 09:56:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 1000.06, max: 1109.40
Date: 03-06 at 09:56:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 989.99, max: 1098.90
Date: 03-06 at 09:56:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 981.59, max: 1096.80
Date: 03-06 at 09:57:03, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 968.05, max: 1093.33
Date: 03-06 at 09:57:20, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 967.84, max: 1093.33
Date: 03-06 at 09:57:37, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 1552.74, max: 1968.48
Date: 03-06 at 09:57:42, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 1590.29, max: 1948.08
Date: 03-06 at 09:58:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 932.16(9), mean: 1079.27, max: 1207.50
Date: 03-06 at 09:58:15, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 929.28(9), mean: 1065.32, max: 1276.23
Date: 03-06 at 09:58:38, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 892.23(9), mean: 999.69, max: 1176.24
Date: 03-06 at 09:58:57, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 965.94, max: 1108.22
Date: 03-06 at 09:59:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1047.81, max: 1200.00
Date: 03-06 at 09:59:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1058.93, max: 1268.23
Date: 03-06 at 09:59:40, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 957.59, max: 1074.49
Date: 03-06 at 09:59:56, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 962.17, max: 1074.49
Date: 03-06 at 10:00:15, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1586.31, max: 1984.42
Date: 03-06 at 10:00:23, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1446.09, max: 1938.81
Date: 03-06 at 10:00:32, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1413.83, max: 2023.42
Date: 03-06 at 10:00:45, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1289.59, max: 1921.56
Date: 03-06 at 10:01:06, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1577.38, max: 1971.08
Date: 03-06 at 10:01:14, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 890.17(9), mean: 1561.20, max: 2005.76
