Date: 03-25 at 11:25:53, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1011.86(9), mean: 1552.35, max: 2123.34
Date: 03-25 at 11:25:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 960.72(9), mean: 1620.96, max: 2197.89
Date: 03-25 at 11:25:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1490.47, max: 2157.59
Date: 03-25 at 11:26:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1403.56, max: 2109.29
Date: 03-25 at 11:26:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1332.88, max: 2008.96
Date: 03-25 at 11:26:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1127.44, max: 1431.79
Date: 03-25 at 11:26:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1074.37, max: 1354.05
Date: 03-25 at 11:26:28, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1592.47, max: 1968.48
Date: 03-25 at 11:26:31, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1679.24, max: 2060.11
Date: 03-25 at 11:26:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1563.84, max: 2078.51
Date: 03-25 at 11:26:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1545.27, max: 2096.28
Date: 03-25 at 11:26:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1555.60, max: 1858.08
Date: 03-25 at 11:26:49, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 956.58(9), mean: 1325.13, max: 1709.67
