Date: 03-25 at 11:12:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 992.95(9), mean: 1699.80, max: 2118.87
Date: 03-25 at 11:12:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 986.36(9), mean: 1691.80, max: 2192.30
Date: 03-25 at 11:12:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 971.53(9), mean: 1200.10, max: 1408.58
Date: 03-25 at 11:12:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 957.64(9), mean: 1180.76, max: 1378.14
Date: 03-25 at 11:12:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 955.44(9), mean: 1234.22, max: 1476.09
Date: 03-25 at 11:12:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 953.94(9), mean: 1176.00, max: 1496.77
Date: 03-25 at 11:13:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 931.40(9), mean: 1042.79, max: 1186.53
Date: 03-25 at 11:13:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 929.44(9), mean: 1020.97, max: 1210.33
Date: 03-25 at 11:13:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 1022.61, max: 1185.40
Date: 03-25 at 11:13:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 981.12, max: 1089.76
Date: 03-25 at 11:13:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 1022.24, max: 1158.53
Date: 03-25 at 11:13:32, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 996.28, max: 1089.51
Date: 03-25 at 11:13:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 989.55, max: 1033.45
Date: 03-25 at 11:13:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 1569.76, max: 2028.22
Date: 03-25 at 11:13:58, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 1413.45, max: 1851.27
Date: 03-25 at 11:14:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 1216.99, max: 1816.93
Date: 03-25 at 11:14:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 926.68(9), mean: 1284.46, max: 1835.45
Date: 03-25 at 11:14:21, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 919.27(8), mean: 1550.36, max: 2045.79
Date: 03-25 at 11:14:25, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 884.24(8), mean: 1376.38, max: 1961.07
