Date: 03-25 at 11:16:53, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1015.02(9), mean: 1344.81, max: 2087.56
Date: 03-25 at 11:17:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 958.91(9), mean: 1153.86, max: 1972.19
Date: 03-25 at 11:17:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 954.64(9), mean: 1188.96, max: 2030.04
Date: 03-25 at 11:17:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 922.55(9), mean: 1165.01, max: 1719.81
Date: 03-25 at 11:17:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 910.19(9), mean: 1113.94, max: 1684.11
Date: 03-25 at 11:17:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 906.94(9), mean: 1055.75, max: 1174.44
Date: 03-25 at 11:17:22, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 902.26(9), mean: 994.60, max: 1065.47
Date: 03-25 at 11:17:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 901.23(9), mean: 1007.79, max: 1096.83
Date: 03-25 at 11:17:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 898.21(9), mean: 994.99, max: 1193.93
Date: 03-25 at 11:17:39, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 968.76, max: 1092.08
Date: 03-25 at 11:17:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 967.14, max: 1046.31
Date: 03-25 at 11:17:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 964.95, max: 1041.13
Date: 03-25 at 11:17:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 973.35, max: 1095.68
Date: 03-25 at 11:18:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 951.36, max: 1011.85
Date: 03-25 at 11:18:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 1522.84, max: 1981.03
Date: 03-25 at 11:18:23, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 1529.15, max: 1964.53
Date: 03-25 at 11:18:27, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 1443.16, max: 1878.07
Date: 03-25 at 11:18:32, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 1410.21, max: 1944.69
Date: 03-25 at 11:18:41, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 1512.87, max: 1920.69
Date: 03-25 at 11:18:45, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 891.49(9), mean: 1559.09, max: 1975.94
