Date: 03-06 at 09:48:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 927.44(8), mean: 1682.58, max: 2102.41
Date: 03-06 at 09:48:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 911.73(8), mean: 1636.19, max: 2071.58
Date: 03-06 at 09:48:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1628.22, max: 2052.82
Date: 03-06 at 09:48:31, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1447.59, max: 1931.36
Date: 03-06 at 09:48:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1387.55, max: 1970.40
Date: 03-06 at 09:48:59, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1004.66, max: 1119.10
Date: 03-06 at 09:49:05, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1086.45, max: 1176.98
Date: 03-06 at 09:49:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1616.74, max: 2041.60
Date: 03-06 at 09:49:30, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1599.15, max: 1976.23
Date: 03-06 at 09:49:51, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1021.53, max: 1136.42
Date: 03-06 at 09:50:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1010.64, max: 1206.19
Date: 03-06 at 09:50:27, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1554.86, max: 1946.46
Date: 03-06 at 09:50:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 882.86(8), mean: 1452.35, max: 1878.98
