Date: 11-16 at 12:02:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1690.16(17), mean: 2773.53, max: 3240.99
Date: 11-16 at 12:04:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1578.88(16), mean: 2581.91, max: 3194.94
Date: 11-16 at 12:05:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1542.71(15), mean: 2448.59, max: 3042.73
Date: 11-16 at 12:06:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1537.96(15), mean: 2455.50, max: 3041.81
Date: 11-16 at 12:07:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1536.45(15), mean: 2276.79, max: 2972.71
Date: 11-16 at 12:08:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1536.45(15), mean: 2282.78, max: 2922.65
Date: 11-16 at 12:09:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1536.38(15), mean: 1779.85, max: 2604.52
Date: 11-16 at 12:10:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1535.84(15), mean: 1840.62, max: 2596.64
Date: 11-16 at 12:11:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1535.84(15), mean: 1677.79, max: 1839.22
Date: 11-16 at 12:12:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1535.84(15), mean: 1646.14, max: 1812.65
Date: 11-16 at 12:13:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1535.84(15), mean: 1676.68, max: 1846.64
Date: 11-16 at 12:14:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1535.84(15), mean: 1743.51, max: 1910.99
Date: 11-16 at 12:15:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1535.84(15), mean: 1726.09, max: 1942.66
Date: 11-16 at 12:16:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1535.84(15), mean: 1626.62, max: 1703.92
Date: 11-16 at 12:17:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1533.10(16), mean: 1621.21, max: 1750.09
Date: 11-16 at 12:18:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1521.19(16), mean: 1663.21, max: 1780.47
Date: 11-16 at 12:19:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1514.90(16), mean: 1717.02, max: 1843.28
Date: 11-16 at 12:20:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1514.90(16), mean: 1786.43, max: 1916.26
Date: 11-16 at 12:21:56, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1514.90(16), mean: 1709.72, max: 1980.44
Date: 11-16 at 12:23:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1501.34(16), mean: 1577.43, max: 1664.25
Date: 11-16 at 12:24:03, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1500.73(16), mean: 1629.42, max: 1721.20
Date: 11-16 at 12:25:00, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1500.73(16), mean: 1673.05, max: 1766.80
Date: 11-16 at 12:26:05, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1498.30(16), mean: 1642.94, max: 1824.44
Date: 11-16 at 12:27:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1498.27(16), mean: 1595.47, max: 1851.04
Date: 11-16 at 12:28:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1495.33(16), mean: 1585.98, max: 1851.08
Date: 11-16 at 12:29:18, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1495.33(16), mean: 1552.29, max: 1641.51
Date: 11-16 at 12:30:22, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1495.33(16), mean: 1539.49, max: 1597.59
Date: 11-16 at 12:31:24, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1495.33(16), mean: 1560.12, max: 1649.81
Date: 11-16 at 12:32:27, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1495.33(16), mean: 1561.24, max: 1671.44
Date: 11-16 at 12:33:30, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.86(16), mean: 1556.53, max: 1660.25
Date: 11-16 at 12:34:33, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.86(16), mean: 1544.45, max: 1623.11
Date: 11-16 at 12:35:39, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.86(16), mean: 1532.51, max: 1559.24
Date: 11-16 at 12:36:46, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.86(16), mean: 1548.31, max: 1622.85
Date: 11-16 at 12:37:42, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.86(16), mean: 1587.11, max: 1664.26
Date: 11-16 at 12:38:48, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.68(16), mean: 1538.51, max: 1597.22
Date: 11-16 at 12:39:57, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.31(16), mean: 1530.32, max: 1597.19
Date: 11-16 at 12:41:01, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1486.31(16), mean: 1525.36, max: 1597.19
Date: 11-16 at 12:42:03, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.76(16), mean: 1535.81, max: 1597.19
Date: 11-16 at 12:43:04, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.76(16), mean: 1535.67, max: 1605.01
Date: 11-16 at 12:44:09, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.76(16), mean: 1554.29, max: 1638.31
Date: 11-16 at 12:45:11, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.76(16), mean: 1526.56, max: 1569.37
Date: 11-16 at 12:46:17, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1521.24, max: 1565.32
Date: 11-16 at 12:47:23, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1529.58, max: 1590.90
Date: 11-16 at 12:48:27, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1517.98, max: 1550.80
Date: 11-16 at 12:49:26, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1533.24, max: 1599.52
Date: 11-16 at 12:50:34, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1520.90, max: 1590.97
Date: 11-16 at 12:51:40, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1518.68, max: 1590.97
Date: 11-16 at 12:52:43, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1518.21, max: 1590.97
Date: 11-16 at 12:53:47, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1518.21, max: 1590.97
Date: 11-16 at 12:54:49, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1530.31, max: 1613.38
Date: 11-16 at 12:55:57, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1515.34, max: 1548.56
Date: 11-16 at 12:57:01, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1483.44(16), mean: 1515.03, max: 1547.32
