Date: 11-16 at 18:27:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1642.15(16), mean: 2677.67, max: 3310.02
Date: 11-16 at 18:28:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1600.30(16), mean: 2346.20, max: 3009.30
Date: 11-16 at 18:29:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1599.76(16), mean: 2393.40, max: 3049.00
Date: 11-16 at 18:31:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1599.76(16), mean: 2313.34, max: 2895.65
Date: 11-16 at 18:32:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1599.76(16), mean: 2321.69, max: 2918.09
Date: 11-16 at 18:33:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1599.76(16), mean: 2102.47, max: 2764.46
Date: 11-16 at 18:34:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1599.76(16), mean: 1753.34, max: 2020.21
Date: 11-16 at 18:36:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1556.22(16), mean: 1662.79, max: 1747.58
Date: 11-16 at 18:37:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1531.90(16), mean: 1683.62, max: 1790.97
Date: 11-16 at 18:38:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1517.57(15), mean: 1685.93, max: 1810.66
Date: 11-16 at 18:39:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1517.06(16), mean: 1557.29, max: 1603.70
Date: 11-16 at 18:40:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1505.31(15), mean: 1613.24, max: 1674.59
Date: 11-16 at 18:42:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1505.31(15), mean: 1661.36, max: 1728.24
Date: 11-16 at 18:43:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1505.31(15), mean: 1672.72, max: 1761.86
Date: 11-16 at 18:44:26, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1505.31(15), mean: 1722.24, max: 1828.78
Date: 11-16 at 18:45:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1505.31(15), mean: 1564.83, max: 1601.46
Date: 11-16 at 18:46:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1501.02(15), mean: 1562.42, max: 1624.69
Date: 11-16 at 18:48:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1522.06, max: 1582.13
Date: 11-16 at 18:49:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1559.11, max: 1619.31
Date: 11-16 at 18:50:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1622.45, max: 1709.69
Date: 11-16 at 18:51:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1589.87, max: 1744.64
Date: 11-16 at 18:52:56, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1592.62, max: 1669.52
Date: 11-16 at 18:54:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1591.48, max: 1694.75
Date: 11-16 at 18:55:25, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1576.71, max: 1717.75
Date: 11-16 at 18:56:36, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1599.36, max: 1704.09
Date: 11-16 at 18:57:43, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1632.80, max: 1747.49
Date: 11-16 at 18:58:59, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1493.55(15), mean: 1570.45, max: 1684.20
Date: 11-16 at 19:00:16, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1371.69, best obj: 1489.02(15), mean: 1521.79, max: 1596.29
