Date: 11-08 at 02:10:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1578.04(12), mean: 3614.35, max: 4390.65
Date: 11-08 at 02:12:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1530.18(11), mean: 3260.47, max: 4063.63
Date: 11-08 at 02:13:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1408.04(10), mean: 2802.85, max: 3794.12
Date: 11-08 at 02:14:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1395.19(10), mean: 2281.27, max: 3276.51
Date: 11-08 at 02:15:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1393.86(10), mean: 1993.08, max: 2705.94
Date: 11-08 at 02:16:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1393.86(10), mean: 1974.99, max: 2751.97
Date: 11-08 at 02:17:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1393.86(10), mean: 1813.57, max: 2630.94
Date: 11-08 at 02:18:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1393.86(10), mean: 1795.93, max: 2464.35
Date: 11-08 at 02:20:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1340.03(11), mean: 1514.45, max: 1705.01
Date: 11-08 at 02:21:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1301.41(9), mean: 1436.52, max: 1711.49
Date: 11-08 at 02:22:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1297.17(9), mean: 1383.62, max: 1443.87
Date: 11-08 at 02:23:43, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.80(9), mean: 1397.07, max: 1510.72
Date: 11-08 at 02:24:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.80(9), mean: 1344.35, max: 1411.28
Date: 11-08 at 02:26:08, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.80(9), mean: 1367.34, max: 1454.09
Date: 11-08 at 02:27:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.80(9), mean: 1411.10, max: 1488.55
Date: 11-08 at 02:28:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1289.80(9), mean: 1362.84, max: 1512.61
Date: 11-08 at 02:29:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1277.83(9), mean: 1538.73, max: 1989.40
Date: 11-08 at 02:30:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1271.08(9), mean: 1359.23, max: 1493.88
Date: 11-08 at 02:31:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1269.94(9), mean: 1388.94, max: 1524.61
Date: 11-08 at 02:32:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1269.94(9), mean: 1407.04, max: 1601.93
Date: 11-08 at 02:34:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1240.71(9), mean: 1302.16, max: 1416.61
Date: 11-08 at 02:35:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1238.48(9), mean: 1303.91, max: 1459.57
Date: 11-08 at 02:36:23, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1238.48(9), mean: 1339.87, max: 1422.14
Date: 11-08 at 02:37:28, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1238.48(9), mean: 1375.23, max: 1459.52
Date: 11-08 at 02:38:40, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1238.48(9), mean: 1305.34, max: 1398.49
Date: 11-08 at 02:39:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1238.48(9), mean: 1282.99, max: 1357.56
Date: 11-08 at 02:40:53, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1238.48(9), mean: 1483.72, max: 1801.84
Date: 11-08 at 02:42:02, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1237.89(8), mean: 1305.46, max: 1662.22
Date: 11-08 at 02:43:03, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1229.55(8), mean: 1343.24, max: 1725.86
Date: 11-08 at 02:44:14, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1226.03(8), mean: 1268.56, max: 1420.61
