Date: 12-19 at 19:48:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1636.03(10), mean: 3561.05, max: 4535.86
Date: 12-19 at 19:49:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1486.13(10), mean: 3287.89, max: 4345.11
Date: 12-19 at 19:50:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1432.10(9), mean: 3030.25, max: 4188.55
Date: 12-19 at 19:51:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1426.46(9), mean: 2449.23, max: 3590.70
Date: 12-19 at 19:52:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1426.46(9), mean: 2498.42, max: 3642.27
Date: 12-19 at 19:53:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1426.46(9), mean: 2271.01, max: 3144.82
Date: 12-19 at 19:53:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1403.50(11), mean: 1988.19, max: 2661.68
Date: 12-19 at 19:54:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.34(10), mean: 1730.22, max: 2310.01
Date: 12-19 at 19:55:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.34(10), mean: 1694.01, max: 2284.27
Date: 12-19 at 19:56:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.34(10), mean: 1776.15, max: 2373.54
Date: 12-19 at 19:57:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1356.34(10), mean: 1517.66, max: 1646.91
Date: 12-19 at 19:58:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1354.22(10), mean: 1540.93, max: 1657.30
Date: 12-19 at 19:59:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.44(10), mean: 1415.33, max: 1562.29
Date: 12-19 at 20:00:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1344.61(10), mean: 1443.19, max: 1590.02
Date: 12-19 at 20:00:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1344.61(10), mean: 1458.70, max: 1612.41
Date: 12-19 at 20:01:51, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1330.07(10), mean: 1380.08, max: 1435.40
Date: 12-19 at 20:02:40, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1327.33(10), mean: 1416.86, max: 1474.83
Date: 12-19 at 20:03:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1327.33(10), mean: 1444.69, max: 1510.27
Date: 12-19 at 20:04:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1327.33(10), mean: 1426.38, max: 1568.61
Date: 12-19 at 20:05:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1326.60(10), mean: 1376.44, max: 1472.30
Date: 12-19 at 20:06:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.75(10), mean: 1452.51, max: 1570.91
Date: 12-19 at 20:07:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.75(10), mean: 1380.70, max: 1489.05
Date: 12-19 at 20:07:53, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.75(10), mean: 1395.92, max: 1460.35
Date: 12-19 at 20:08:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.75(10), mean: 1355.05, max: 1413.65
Date: 12-19 at 20:09:38, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.75(10), mean: 1405.38, max: 1472.46
Date: 12-19 at 20:10:30, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.75(10), mean: 1561.32, max: 1812.46
Date: 12-19 at 20:11:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.67(9), mean: 1437.09, max: 1759.68
Date: 12-19 at 20:12:18, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1343.52, max: 1390.87
Date: 12-19 at 20:13:07, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1352.60, max: 1439.56
Date: 12-19 at 20:13:58, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1372.09, max: 1474.72
Date: 12-19 at 20:14:52, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1389.61, max: 1504.93
Date: 12-19 at 20:15:42, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1378.12, max: 1498.90
Date: 12-19 at 20:16:33, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1551.50, max: 1810.67
Date: 12-19 at 20:17:27, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1421.41, max: 1721.37
Date: 12-19 at 20:18:16, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1400.50, max: 1785.62
Date: 12-19 at 20:19:08, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1381.56, max: 1635.27
Date: 12-19 at 20:20:03, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1292.07(9), mean: 1533.10, max: 1865.31
