Date: 12-19 at 12:50:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1607.25(11), mean: 3561.63, max: 4535.86
Date: 12-19 at 12:50:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1565.36(11), mean: 3302.99, max: 4326.91
Date: 12-19 at 12:51:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1550.77(11), mean: 3229.81, max: 4191.24
Date: 12-19 at 12:52:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1550.77(11), mean: 2292.19, max: 3416.99
Date: 12-19 at 12:53:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1491.45(11), mean: 2273.11, max: 3227.00
Date: 12-19 at 12:54:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1485.51(11), mean: 2237.25, max: 3071.46
Date: 12-19 at 12:55:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1485.51(11), mean: 2231.23, max: 2906.35
Date: 12-19 at 12:56:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1485.51(11), mean: 2044.27, max: 2653.81
Date: 12-19 at 12:57:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1485.51(11), mean: 1574.62, max: 1688.74
Date: 12-19 at 12:58:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1448.17(11), mean: 1580.25, max: 1698.31
Date: 12-19 at 12:58:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1419.68(11), mean: 1577.93, max: 1704.38
Date: 12-19 at 12:59:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1389.57(11), mean: 1583.80, max: 1793.49
Date: 12-19 at 13:00:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.92(11), mean: 1492.30, max: 1604.37
Date: 12-19 at 13:01:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.12(11), mean: 1555.46, max: 1667.88
Date: 12-19 at 13:02:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.12(11), mean: 1473.08, max: 1678.43
Date: 12-19 at 13:03:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1331.84(11), mean: 1492.26, max: 1663.20
Date: 12-19 at 13:04:23, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1431.04, max: 1532.75
Date: 12-19 at 13:05:13, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1485.57, max: 1611.06
Date: 12-19 at 13:06:10, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1457.34, max: 1551.24
Date: 12-19 at 13:07:04, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1433.58, max: 1554.74
Date: 12-19 at 13:08:02, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1419.13, max: 1558.04
Date: 12-19 at 13:08:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1608.56, max: 1868.38
Date: 12-19 at 13:09:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1533.19, max: 1799.94
Date: 12-19 at 13:10:42, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1430.81, max: 1625.41
Date: 12-19 at 13:11:35, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1416.14, max: 1649.01
Date: 12-19 at 13:12:25, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1572.00, max: 1809.93
Date: 12-19 at 13:13:20, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.24(11), mean: 1491.79, max: 1787.11
