Date: 11-08 at 06:10:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1679.94(6), mean: 3915.21, max: 4680.71
Date: 11-08 at 06:11:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1579.07(7), mean: 3226.60, max: 4235.67
Date: 11-08 at 06:12:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 2570.08, max: 3549.02
Date: 11-08 at 06:14:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 2458.95, max: 3569.27
Date: 11-08 at 06:15:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 2456.02, max: 3476.95
Date: 11-08 at 06:16:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 2025.70, max: 3132.03
Date: 11-08 at 06:17:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 1584.88, max: 1705.73
Date: 11-08 at 06:18:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 1761.33, max: 2091.87
Date: 11-08 at 06:19:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 1658.42, max: 2018.63
Date: 11-08 at 06:21:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1427.34(7), mean: 1673.10, max: 2063.34
Date: 11-08 at 06:22:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1400.72(11), mean: 1541.50, max: 1782.83
Date: 11-08 at 06:23:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1383.11(10), mean: 1568.80, max: 1831.58
Date: 11-08 at 06:24:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1364.08(10), mean: 1604.60, max: 1879.96
Date: 11-08 at 06:25:33, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1668.57, max: 1932.24
Date: 11-08 at 06:26:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1479.75, max: 1533.68
Date: 11-08 at 06:28:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1456.02, max: 1526.67
Date: 11-08 at 06:29:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1485.20, max: 1540.99
Date: 11-08 at 06:30:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1532.18, max: 1625.63
Date: 11-08 at 06:31:30, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1633.10, max: 1802.70
Date: 11-08 at 06:32:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1502.53, max: 1708.39
Date: 11-08 at 06:33:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1498.69, max: 1795.68
Date: 11-08 at 06:34:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1531.22, max: 1841.17
Date: 11-08 at 06:36:04, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1693.09, max: 1929.72
Date: 11-08 at 06:37:17, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1363.90(10), mean: 1478.94, max: 1701.80
Date: 11-08 at 06:38:28, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1348.25(10), mean: 1432.36, max: 1594.60
Date: 11-08 at 06:39:42, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.45(10), mean: 1426.25, max: 1591.58
Date: 11-08 at 06:40:44, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.45(10), mean: 1470.34, max: 1664.53
Date: 11-08 at 06:41:50, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.45(10), mean: 1485.69, max: 1735.90
Date: 11-08 at 06:43:05, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.45(10), mean: 1416.29, max: 1742.20
Date: 11-08 at 06:44:15, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1329.37(9), mean: 1388.49, max: 1459.81
Date: 11-08 at 06:45:20, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.73(9), mean: 1427.40, max: 1511.26
Date: 11-08 at 06:46:31, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.73(9), mean: 1497.87, max: 1584.36
Date: 11-08 at 06:47:45, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.73(9), mean: 1416.11, max: 1552.52
Date: 11-08 at 06:48:57, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1323.73(9), mean: 1423.80, max: 1536.78
Date: 11-08 at 06:50:06, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1317.27(10), mean: 1422.79, max: 1552.06
Date: 11-08 at 06:51:18, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1310.98(10), mean: 1360.56, max: 1499.17
