Date: 12-19 at 17:20:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1640.35(6), mean: 3686.66, max: 4722.42
Date: 12-19 at 17:21:27, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1595.45(13), mean: 3394.30, max: 4626.59
Date: 12-19 at 17:22:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1426.07(11), mean: 3399.16, max: 4635.31
Date: 12-19 at 17:23:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1382.68(11), mean: 3129.55, max: 4480.20
Date: 12-19 at 17:24:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 3092.94, max: 4316.67
Date: 12-19 at 17:25:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1576.89, max: 1677.30
Date: 12-19 at 17:25:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1613.02, max: 1722.00
Date: 12-19 at 17:26:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1629.56, max: 1777.61
Date: 12-19 at 17:27:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1632.65, max: 1824.52
Date: 12-19 at 17:28:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1677.22, max: 1887.60
Date: 12-19 at 17:29:18, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1711.19, max: 1887.95
Date: 12-19 at 17:30:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1698.01, max: 1901.31
Date: 12-19 at 17:31:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1357.96(11), mean: 1641.75, max: 1874.22
Date: 12-19 at 17:31:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.55(12), mean: 1628.46, max: 1899.02
Date: 12-19 at 17:32:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1346.42(12), mean: 1608.53, max: 1921.25
