Date: 07-04 at 04:17:18, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1851.80(16) mean: 3820.56, max: 4858.20
Date: 07-04 at 05:00:27, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1440.01(12) mean: 1504.84, max: 1652.06
Date: 07-04 at 05:01:48, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1440.01(12) mean: 1493.89, max: 1595.07
Date: 07-04 at 05:03:08, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1440.01(12) mean: 1658.55, max: 1807.64
Date: 07-04 at 05:04:29, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1440.01(12) mean: 1593.55, max: 1886.64
Date: 07-04 at 05:05:44, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1440.01(12) mean: 1527.59, max: 1762.08
Date: 07-04 at 05:07:04, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1437.87(12) mean: 1518.88, max: 1630.77
Date: 07-04 at 05:08:13, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1437.44(12) mean: 1593.86, max: 1718.30
Date: 07-04 at 05:09:29, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1437.44(12) mean: 1559.00, max: 1759.18
Date: 07-04 at 05:10:42, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1437.44(12) mean: 1535.54, max: 1747.52
Date: 07-04 at 05:12:04, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1437.44(12) mean: 1480.65, max: 1531.85
Date: 07-04 at 05:13:09, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1437.44(12) mean: 1546.10, max: 1614.98
Date: 07-04 at 05:14:20, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1437.44(12) mean: 1655.00, max: 2011.01
Date: 07-04 at 05:15:36, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.77(11) mean: 1566.61, max: 1844.44
Date: 07-04 at 05:16:57, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.77(11) mean: 1483.55, max: 1802.10
Date: 07-04 at 05:18:12, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.77(11) mean: 1466.73, max: 1631.76
Date: 07-04 at 05:19:20, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.77(11) mean: 1478.37, max: 1584.74
Date: 07-04 at 05:20:36, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1407.23, max: 1476.38
Date: 07-04 at 05:21:51, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1414.95, max: 1476.38
Date: 07-04 at 05:23:06, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1407.18, max: 1543.61
Date: 07-04 at 05:24:25, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1399.49, max: 1476.38
Date: 07-04 at 05:25:38, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1402.03, max: 1485.04
Date: 07-04 at 05:26:51, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1571.48, max: 1874.16
Date: 07-04 at 05:28:07, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1476.14, max: 1818.32
Date: 07-04 at 05:29:24, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1441.21, max: 1634.33
Date: 07-04 at 05:30:36, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1421.28, max: 1523.03
Date: 07-04 at 05:31:53, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1672.92, max: 1935.93
Date: 07-04 at 05:33:18, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1492.99, max: 1907.75
Date: 07-04 at 05:34:38, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1445.07, max: 1585.40
Date: 07-04 at 05:36:04, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1437.66, max: 1578.82
Date: 07-04 at 05:37:18, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1649.63, max: 1906.07
Date: 07-04 at 05:38:26, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1467.00, max: 1628.89
Date: 07-04 at 05:39:38, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1463.08, max: 1559.09
Date: 07-04 at 05:40:48, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1471.87, max: 1661.04
Date: 07-04 at 05:41:53, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1631.99, max: 1986.82
Date: 07-04 at 05:43:05, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1605.78, max: 1992.51
Date: 07-04 at 05:44:18, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1455.06, max: 1789.18
Date: 07-04 at 05:45:32, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1418.00, max: 1570.16
Date: 07-04 at 05:46:48, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1624.75, max: 2065.42
Date: 07-04 at 05:48:03, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1465.58, max: 1571.71
Date: 07-04 at 05:49:17, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1447.18, max: 1585.12
Date: 07-04 at 05:50:28, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1438.35, max: 1591.09
Date: 07-04 at 05:51:38, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1699.06, max: 1916.37
Date: 07-04 at 05:52:56, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1626.56, max: 1953.87
Date: 07-04 at 05:54:07, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1521.06, max: 1717.30
Date: 07-04 at 05:55:19, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1350.46(11) mean: 1447.92, max: 1630.08
Date: 07-04 at 05:56:27, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1335.44(11) mean: 1624.16, max: 2008.23
Date: 07-04 at 05:57:32, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1335.44(11) mean: 1466.15, max: 1680.71
Date: 07-04 at 05:58:41, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1335.44(11) mean: 1398.48, max: 1500.29
Date: 07-04 at 05:59:52, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.71(10) mean: 1391.03, max: 1487.35
Date: 07-04 at 06:01:03, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1407.98, max: 1515.02
Date: 07-04 at 06:02:10, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1414.11, max: 1559.25
Date: 07-04 at 06:03:28, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1368.33, max: 1445.35
Date: 07-04 at 06:04:44, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1352.79, max: 1435.95
Date: 07-04 at 06:05:56, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1347.27, max: 1367.45
Date: 07-04 at 06:07:06, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1595.11, max: 1924.15
Date: 07-04 at 06:08:20, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1463.96, max: 1930.69
Date: 07-04 at 06:09:29, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1430.26, max: 1749.64
Date: 07-04 at 06:10:36, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1416.10, max: 1800.13
Date: 07-04 at 06:11:48, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1622.71, max: 1741.52
Date: 07-04 at 06:12:56, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1440.48, max: 1557.36
Date: 07-04 at 06:14:06, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1430.87, max: 1534.32
Date: 07-04 at 06:15:20, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1399.65, max: 1487.13
Date: 07-04 at 06:16:34, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1734.09, max: 2126.53
Date: 07-04 at 06:17:43, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.39(10) mean: 1535.77, max: 1872.74
Date: 07-04 at 06:18:49, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1486.41, max: 1774.16
Date: 07-04 at 06:20:09, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1433.82, max: 1561.45
Date: 07-04 at 06:21:12, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1418.48, max: 1526.24
Date: 07-04 at 06:22:21, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1438.68, max: 1568.62
Date: 07-04 at 06:23:33, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1389.71, max: 1478.02
Date: 07-04 at 06:24:45, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1641.44, max: 1814.80
Date: 07-04 at 06:25:53, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1632.89, max: 1881.06
Date: 07-04 at 06:27:03, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.07(10) mean: 1566.48, max: 1912.56
Date: 07-04 at 06:28:22, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1455.66, max: 1845.27
Date: 07-04 at 06:29:32, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1386.00, max: 1484.66
Date: 07-04 at 06:30:41, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1368.32, max: 1436.44
Date: 07-04 at 06:31:52, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1410.52, max: 1466.23
Date: 07-04 at 06:33:04, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1374.46, max: 1447.03
Date: 07-04 at 06:34:15, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1576.79, max: 1895.13
Date: 07-04 at 06:35:29, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1418.36, max: 1519.24
Date: 07-04 at 06:36:42, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1421.33, max: 1559.42
Date: 07-04 at 06:37:51, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1374.86, max: 1478.64
Date: 07-04 at 06:39:04, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1644.18, max: 1881.82
Date: 07-04 at 06:40:21, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1434.68, max: 1647.49
Date: 07-04 at 06:41:27, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1399.14, max: 1471.91
Date: 07-04 at 06:42:37, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1398.50, max: 1511.39
Date: 07-04 at 06:43:44, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1599.08, max: 1854.85
Date: 07-04 at 06:44:59, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1479.67, max: 1650.05
Date: 07-04 at 06:46:10, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1395.15, max: 1528.94
Date: 07-04 at 06:47:15, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1393.49, max: 1536.31
Date: 07-04 at 06:48:24, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1586.05, max: 1808.96
Date: 07-04 at 06:49:32, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1504.42, max: 1791.33
Date: 07-04 at 06:50:42, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1428.66, max: 1642.04
Date: 07-04 at 06:51:58, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1366.66, max: 1506.74
Date: 07-04 at 06:53:08, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1614.61, max: 1807.55
Date: 07-04 at 06:54:15, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1403.47, max: 1484.25
Date: 07-04 at 06:55:28, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1381.36, max: 1482.86
Date: 07-04 at 06:56:33, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1398.24, max: 1511.53
Date: 07-04 at 06:57:43, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1624.72, max: 1867.32
Date: 07-04 at 06:58:48, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1446.64, max: 1564.60
Date: 07-04 at 06:59:58, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1418.16, max: 1537.93
Date: 07-04 at 07:01:07, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1397.16, max: 1500.39
Date: 07-04 at 07:02:20, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1634.25, max: 1864.27
Date: 07-04 at 07:03:38, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1498.51, max: 1784.07
Date: 07-04 at 07:04:48, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1449.66, max: 1705.26
Date: 07-04 at 07:05:54, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1439.03, max: 1622.90
Date: 07-04 at 07:07:13, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1605.25, max: 1864.44
Date: 07-04 at 07:08:21, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1487.41, max: 1694.07
Date: 07-04 at 07:09:32, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1455.07, max: 1697.48
Date: 07-04 at 07:10:46, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1400.23, max: 1549.42
Date: 07-04 at 07:11:50, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1666.63, max: 1877.27
Date: 07-04 at 07:12:58, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1637.64, max: 1802.64
Date: 07-04 at 07:14:09, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1491.58, max: 1785.97
Date: 07-04 at 07:15:21, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.72(10) mean: 1451.39, max: 1656.89
Date: 07-04 at 07:16:35, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.68(10) mean: 1635.08, max: 1955.79
Date: 07-04 at 07:17:49, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.00(10) mean: 1611.86, max: 2004.57
Date: 07-04 at 07:19:08, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.00(10) mean: 1621.83, max: 2046.83
Date: 07-04 at 07:20:14, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.00(10) mean: 1630.56, max: 2115.94
Date: 07-04 at 07:21:28, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.00(10) mean: 1557.54, max: 1894.58
Date: 07-04 at 07:22:42, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.00(10) mean: 1427.82, max: 1570.06
Date: 07-04 at 07:23:56, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.00(10) mean: 1613.46, max: 1944.03
Date: 07-04 at 07:25:12, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.00(10) mean: 1529.66, max: 1995.80
Date: 07-04 at 07:26:24, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1320.31(10) mean: 1388.52, max: 1530.17
Date: 07-04 at 07:27:28, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1320.31(10) mean: 1384.87, max: 1535.38
Date: 07-04 at 07:28:40, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.50(10) mean: 1370.29, max: 1554.35
Date: 07-04 at 07:29:57, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.75(10) mean: 1375.03, max: 1576.03
Date: 07-04 at 07:31:22, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1344.03, max: 1492.46
Date: 07-04 at 07:32:28, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1339.98, max: 1486.46
Date: 07-04 at 07:33:31, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1362.73, max: 1516.17
Date: 07-04 at 07:34:42, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1334.01, max: 1458.92
Date: 07-04 at 07:35:54, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1326.54, max: 1377.34
Date: 07-04 at 07:37:08, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1590.64, max: 1855.58
Date: 07-04 at 07:38:15, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1475.10, max: 1899.33
Date: 07-04 at 07:39:26, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1418.63, max: 1646.10
Date: 07-04 at 07:40:36, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1307.65(10) mean: 1366.52, max: 1476.15
