Date: 12-25 at 19:32:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1782.43(6), mean: 3464.90, max: 4264.55
Date: 12-25 at 19:33:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1706.91(6), mean: 2572.73, max: 3853.28
Date: 12-25 at 19:33:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1684.61(6), mean: 2346.20, max: 3170.17
Date: 12-25 at 19:34:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1678.49(7), mean: 1845.89, max: 2433.94
Date: 12-25 at 19:35:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1671.71(7), mean: 1833.64, max: 2242.42
Date: 12-25 at 19:35:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1649.07(7), mean: 1795.27, max: 2129.28
Date: 12-25 at 19:36:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1634.65(7), mean: 1688.69, max: 1763.43
Date: 12-25 at 19:37:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1630.79(7), mean: 1740.69, max: 1848.76
Date: 12-25 at 19:37:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1630.79(7), mean: 1781.06, max: 1897.10
Date: 12-25 at 19:38:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1630.79(7), mean: 1698.77, max: 1749.39
Date: 12-25 at 19:39:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1630.79(7), mean: 1687.46, max: 1728.56
Date: 12-25 at 19:39:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1630.79(7), mean: 1692.42, max: 1744.38
Date: 12-25 at 19:40:21, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1623.86(7), mean: 1969.03, max: 2273.04
Date: 12-25 at 19:40:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1623.86(7), mean: 1808.08, max: 2155.28
Date: 12-25 at 19:41:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1623.86(7), mean: 1779.46, max: 2174.31
Date: 12-25 at 19:42:16, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1623.86(7), mean: 1719.70, max: 2118.32
Date: 12-25 at 19:43:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1609.71(8), mean: 1829.89, max: 2136.62
Date: 12-25 at 19:43:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1601.23(8), mean: 1877.06, max: 2212.00
