Date: 07-05 at 00:39:10, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1802.76(7) mean: 3828.45, max: 4858.20
Date: 07-05 at 00:54:39, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1483.47, max: 1553.52
Date: 07-05 at 00:55:44, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1455.56, max: 1485.57
Date: 07-05 at 00:56:40, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1736.12, max: 2063.91
Date: 07-05 at 00:57:43, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1505.83, max: 1650.10
Date: 07-05 at 00:58:45, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1488.76, max: 1588.43
Date: 07-05 at 00:59:44, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1508.93, max: 1638.12
Date: 07-05 at 01:00:53, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1734.44, max: 1996.97
Date: 07-05 at 01:01:53, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1631.20, max: 1906.51
Date: 07-05 at 01:02:43, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1607.51, max: 1868.67
Date: 07-05 at 01:03:44, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1580.02, max: 1883.54
Date: 07-05 at 01:04:36, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1738.14, max: 2096.76
Date: 07-05 at 01:05:39, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1584.89, max: 1976.31
Date: 07-05 at 01:06:46, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1485.09, max: 1568.13
Date: 07-05 at 01:07:46, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1492.80, max: 1557.63
Date: 07-05 at 01:08:39, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1774.65, max: 2011.77
Date: 07-05 at 01:09:32, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1428.79(8) mean: 1636.80, max: 1933.55
Date: 07-05 at 01:10:25, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1416.19(8) mean: 1525.77, max: 1661.54
Date: 07-05 at 01:11:12, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1560.59, max: 1759.69
Date: 07-05 at 01:12:18, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1595.23, max: 1763.47
Date: 07-05 at 01:13:24, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1535.40, max: 1750.57
Date: 07-05 at 01:14:16, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1494.43, max: 1620.42
Date: 07-05 at 01:15:26, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1485.73, max: 1633.40
Date: 07-05 at 01:16:30, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1672.87, max: 2004.48
Date: 07-05 at 01:17:33, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1570.02, max: 1939.97
Date: 07-05 at 01:18:35, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1512.67, max: 1941.32
Date: 07-05 at 01:19:38, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1502.29, max: 1612.44
Date: 07-05 at 01:20:45, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1683.15, max: 2100.44
Date: 07-05 at 01:21:38, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1542.06, max: 1865.10
Date: 07-05 at 01:22:33, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1492.80, max: 1809.88
Date: 07-05 at 01:23:34, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1491.65, max: 1771.06
Date: 07-05 at 01:24:29, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1409.62(8) mean: 1664.52, max: 1942.94
Date: 07-05 at 01:25:32, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.28(7) mean: 1571.75, max: 1861.86
Date: 07-05 at 01:26:36, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.28(7) mean: 1584.48, max: 1901.47
Date: 07-05 at 01:27:27, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.28(7) mean: 1513.19, max: 1877.97
Date: 07-05 at 01:28:32, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.28(7) mean: 1463.29, max: 1624.11
Date: 07-05 at 01:29:23, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.28(7) mean: 1455.83, max: 1557.93
Date: 07-05 at 01:30:30, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.28(7) mean: 1744.90, max: 2202.96
Date: 07-05 at 01:31:30, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.28(7) mean: 1605.92, max: 2046.69
Date: 07-05 at 01:32:20, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1488.31, max: 1637.98
Date: 07-05 at 01:33:23, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1490.17, max: 1713.11
Date: 07-05 at 01:34:11, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1446.84, max: 1715.20
Date: 07-05 at 01:35:01, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1416.98, max: 1468.94
Date: 07-05 at 01:36:05, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1410.23, max: 1463.17
Date: 07-05 at 01:36:58, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1782.34, max: 2227.88
Date: 07-05 at 01:37:55, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1721.13, max: 2149.94
Date: 07-05 at 01:38:55, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1655.40, max: 2084.37
Date: 07-05 at 01:39:45, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1438.77, max: 1509.51
Date: 07-05 at 01:40:34, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1394.60(7) mean: 1704.23, max: 2054.08
Date: 07-05 at 01:41:31, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.76(8) mean: 1596.55, max: 1975.75
Date: 07-05 at 01:42:18, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.94(7) mean: 1519.56, max: 1941.81
Date: 07-05 at 01:43:21, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.94(7) mean: 1495.73, max: 1745.98
Date: 07-05 at 01:44:14, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.94(7) mean: 1385.43, max: 1436.02
Date: 07-05 at 01:45:16, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.94(7) mean: 1383.70, max: 1430.24
Date: 07-05 at 01:46:22, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.94(7) mean: 1377.35, max: 1421.35
Date: 07-05 at 01:47:30, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.94(7) mean: 1706.72, max: 2059.04
Date: 07-05 at 01:48:27, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.94(7) mean: 1529.18, max: 2052.22
Date: 07-05 at 01:49:14, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.97(7) mean: 1423.03, max: 1837.61
Date: 07-05 at 01:50:04, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.55(7) mean: 1377.57, max: 1484.23
Date: 07-05 at 01:51:10, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.55(7) mean: 1381.17, max: 1480.12
Date: 07-05 at 01:52:10, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.55(7) mean: 1369.33, max: 1433.55
Date: 07-05 at 01:53:14, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.55(7) mean: 1371.22, max: 1430.74
Date: 07-05 at 01:54:19, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.55(7) mean: 1368.08, max: 1426.43
Date: 07-05 at 01:55:25, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.55(7) mean: 1622.11, max: 1976.54
Date: 07-05 at 01:56:24, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1337.17(8) mean: 1531.36, max: 2008.39
Date: 07-05 at 01:57:21, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1561.68, max: 2041.16
Date: 07-05 at 01:58:07, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1561.60, max: 2001.10
Date: 07-05 at 01:59:00, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1418.05, max: 1614.19
Date: 07-05 at 01:59:57, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1368.97, max: 1408.94
Date: 07-05 at 02:01:08, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1366.84, max: 1422.63
Date: 07-05 at 02:02:18, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1613.04, max: 2101.88
Date: 07-05 at 02:03:20, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1422.06, max: 1553.37
Date: 07-05 at 02:04:22, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1422.27, max: 1550.49
Date: 07-05 at 02:05:22, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1398.11, max: 1503.81
Date: 07-05 at 02:06:14, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1627.50, max: 1945.15
Date: 07-05 at 02:07:11, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1458.23, max: 1932.05
Date: 07-05 at 02:08:10, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1376.29, max: 1458.63
Date: 07-05 at 02:09:14, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1381.07, max: 1484.85
Date: 07-05 at 02:10:06, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1668.56, max: 2084.25
Date: 07-05 at 02:10:55, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1526.38, max: 2103.42
Date: 07-05 at 02:12:02, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1336.94(8) mean: 1438.62, max: 1687.31
Date: 07-05 at 02:12:55, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1322.84(7) mean: 1414.67, max: 1622.93
Date: 07-05 at 02:13:43, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1322.36(7) mean: 1428.01, max: 1621.11
Date: 07-05 at 02:14:41, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1322.36(7) mean: 1391.05, max: 1515.68
Date: 07-05 at 02:15:35, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1322.36(7) mean: 1383.31, max: 1506.82
Date: 07-05 at 02:16:29, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1322.36(7) mean: 1355.79, max: 1388.82
Date: 07-05 at 02:17:32, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1347.32, max: 1380.15
Date: 07-05 at 02:18:25, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1366.33, max: 1418.94
Date: 07-05 at 02:19:28, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1345.75, max: 1380.59
Date: 07-05 at 02:20:31, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1329.78, max: 1347.52
Date: 07-05 at 02:21:29, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1325.90, max: 1339.82
Date: 07-05 at 02:22:26, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1717.12, max: 2158.46
Date: 07-05 at 02:23:17, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1548.44, max: 1871.26
Date: 07-05 at 02:24:21, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1488.51, max: 1808.79
Date: 07-05 at 02:25:07, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1442.23, max: 1823.26
Date: 07-05 at 02:26:07, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1747.06, max: 2344.62
Date: 07-05 at 02:27:16, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1641.97, max: 2401.41
Date: 07-05 at 02:28:12, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1321.95(7) mean: 1498.22, max: 2070.54
Date: 07-05 at 02:29:12, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1433.42, max: 2030.82
Date: 07-05 at 02:30:05, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1388.96, max: 1805.12
Date: 07-05 at 02:31:06, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1351.06, max: 1611.09
Date: 07-05 at 02:32:04, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1338.99, max: 1528.50
Date: 07-05 at 02:33:02, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1331.80, max: 1434.25
Date: 07-05 at 02:34:07, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1742.95, max: 2046.76
Date: 07-05 at 02:35:13, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1566.97, max: 1920.85
Date: 07-05 at 02:36:01, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1456.04, max: 1611.44
Date: 07-05 at 02:37:01, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1376.53, max: 1552.52
Date: 07-05 at 02:38:01, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1713.44, max: 1982.06
Date: 07-05 at 02:39:04, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1542.54, max: 1871.39
Date: 07-05 at 02:39:51, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1452.33, max: 1901.55
Date: 07-05 at 02:40:55, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1417.05, max: 1730.08
Date: 07-05 at 02:41:55, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1614.86, max: 1929.75
Date: 07-05 at 02:42:44, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1574.85, max: 1794.10
Date: 07-05 at 02:43:52, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1494.85, max: 1804.01
Date: 07-05 at 02:45:02, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1368.77, max: 1506.09
Date: 07-05 at 02:46:00, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1635.41, max: 1928.17
Date: 07-05 at 02:47:01, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1525.63, max: 1800.80
Date: 07-05 at 02:48:02, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1463.78, max: 1744.96
Date: 07-05 at 02:48:55, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1421.21, max: 1604.45
Date: 07-05 at 02:49:55, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1608.56, max: 2085.02
Date: 07-05 at 02:50:42, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1475.95, max: 1706.02
Date: 07-05 at 02:51:33, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1472.63, max: 1738.14
Date: 07-05 at 02:52:38, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1397.81, max: 1556.80
Date: 07-05 at 02:53:26, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1685.61, max: 2277.83
Date: 07-05 at 02:54:24, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1531.98, max: 1945.28
Date: 07-05 at 02:55:26, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1407.19, max: 1654.34
Date: 07-05 at 02:56:21, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1389.12, max: 1647.17
Date: 07-05 at 02:57:19, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1647.35, max: 2130.97
Date: 07-05 at 02:58:27, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1475.89, max: 1889.36
Date: 07-05 at 02:59:30, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1408.78, max: 1540.88
Date: 07-05 at 03:00:26, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1370.90, max: 1555.85
Date: 07-05 at 03:01:28, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1662.22, max: 2010.17
Date: 07-05 at 03:02:25, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1443.23, max: 1801.17
Date: 07-05 at 03:03:12, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1430.28, max: 1618.58
Date: 07-05 at 03:04:16, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1393.03, max: 1525.85
Date: 07-05 at 03:05:07, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1744.63, max: 2198.17
Date: 07-05 at 03:05:58, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1575.74, max: 2214.66
Date: 07-05 at 03:07:04, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1513.71, max: 2223.19
Date: 07-05 at 03:07:50, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1472.30, max: 2227.04
Date: 07-05 at 03:08:45, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1629.04, max: 2442.49
Date: 07-05 at 03:09:42, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1549.10, max: 2426.05
Date: 07-05 at 03:10:44, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1411.73, max: 1640.16
Date: 07-05 at 03:11:46, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.58(7) mean: 1398.14, max: 1612.73
Date: 07-05 at 03:12:38, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1630.57, max: 1949.48
Date: 07-05 at 03:13:41, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1596.51, max: 1979.16
Date: 07-05 at 03:14:33, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1481.50, max: 1969.48
Date: 07-05 at 03:15:21, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1433.38, max: 1566.83
Date: 07-05 at 03:16:20, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1685.49, max: 2047.68
Date: 07-05 at 03:17:21, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1588.67, max: 2034.57
Date: 07-05 at 03:18:25, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1570.30, max: 2060.95
Date: 07-05 at 03:19:15, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1383.15, max: 1628.70
Date: 07-05 at 03:20:23, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.47(7) mean: 1706.92, max: 2340.24
