Date: 12-25 at 19:44:28, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1943.40(6), mean: 4020.77, max: 4629.88
Date: 12-25 at 19:45:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1829.39(14), mean: 2599.43, max: 3805.43
Date: 12-25 at 19:45:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1582.50(13), mean: 2400.68, max: 3550.78
Date: 12-25 at 19:46:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1549.95(13), mean: 2337.94, max: 3208.75
Date: 12-25 at 19:47:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1545.44(13), mean: 2308.07, max: 3221.08
Date: 12-25 at 19:48:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1545.44(13), mean: 2301.33, max: 3202.47
Date: 12-25 at 19:48:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1545.44(13), mean: 2229.74, max: 2910.00
Date: 12-25 at 19:49:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1545.44(13), mean: 1924.42, max: 2810.82
Date: 12-25 at 19:50:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1532.67(13), mean: 1870.88, max: 2674.10
Date: 12-25 at 19:51:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1526.14(12), mean: 1774.48, max: 2529.82
Date: 12-25 at 19:51:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1498.86(12), mean: 1787.43, max: 2586.80
Date: 12-25 at 19:52:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1495.22(12), mean: 1555.70, max: 1623.38
