Date: 07-04 at 14:59:44, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1801.01(6) mean: 3581.40, max: 4768.64
Date: 07-04 at 15:31:37, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1414.28(10) mean: 1441.29, max: 1492.74
Date: 07-04 at 15:32:48, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1433.27, max: 1449.55
Date: 07-04 at 15:34:00, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1432.52, max: 1449.45
Date: 07-04 at 15:35:06, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1432.09, max: 1453.99
Date: 07-04 at 15:36:20, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1450.18, max: 1471.09
Date: 07-04 at 15:37:22, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1492.88, max: 1516.72
Date: 07-04 at 15:38:44, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1708.38, max: 1951.75
Date: 07-04 at 15:39:55, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1684.37, max: 1999.23
Date: 07-04 at 15:41:08, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1403.35(10) mean: 1677.62, max: 2013.81
Date: 07-04 at 15:42:34, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1397.63(10) mean: 1466.30, max: 1556.57
Date: 07-04 at 15:43:44, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1397.31(10) mean: 1468.96, max: 1554.99
Date: 07-04 at 15:44:55, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1397.31(10) mean: 1477.50, max: 1608.54
Date: 07-04 at 15:46:12, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1397.31(10) mean: 1449.37, max: 1513.08
Date: 07-04 at 15:47:21, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1397.31(10) mean: 1443.77, max: 1567.35
Date: 07-04 at 15:48:30, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1397.31(10) mean: 1472.19, max: 1607.15
Date: 07-04 at 15:49:35, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1390.46(10) mean: 1637.81, max: 2024.48
Date: 07-04 at 15:50:49, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1631.85, max: 2066.71
Date: 07-04 at 15:52:01, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1498.26, max: 1976.53
Date: 07-04 at 15:53:16, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1444.88, max: 1623.41
Date: 07-04 at 15:54:30, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1422.23, max: 1570.03
Date: 07-04 at 15:55:51, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1422.06, max: 1559.60
Date: 07-04 at 15:56:58, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1661.62, max: 1975.29
Date: 07-04 at 15:58:12, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1484.93, max: 1645.71
Date: 07-04 at 15:59:27, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1506.49, max: 1731.43
Date: 07-04 at 16:00:37, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1492.01, max: 1706.55
Date: 07-04 at 16:02:07, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1647.75, max: 1872.43
Date: 07-04 at 16:03:07, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1535.28, max: 1844.36
Date: 07-04 at 16:04:16, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1504.71, max: 1615.63
Date: 07-04 at 16:05:28, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1491.54, max: 1619.97
Date: 07-04 at 16:06:49, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1386.10(10) mean: 1703.99, max: 1985.26
Date: 07-04 at 16:07:46, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.98(9) mean: 1506.82, max: 1848.57
Date: 07-04 at 16:08:56, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.98(9) mean: 1449.96, max: 1625.86
Date: 07-04 at 16:10:05, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.98(9) mean: 1450.66, max: 1648.40
Date: 07-04 at 16:11:22, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.98(9) mean: 1447.46, max: 1688.85
Date: 07-04 at 16:12:33, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.98(9) mean: 1433.46, max: 1731.94
Date: 07-04 at 16:13:42, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.98(9) mean: 1681.94, max: 1930.56
Date: 07-04 at 16:14:49, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1369.47(9) mean: 1448.91, max: 1593.28
Date: 07-04 at 16:15:53, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1367.67(9) mean: 1434.61, max: 1530.42
Date: 07-04 at 16:17:01, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1367.67(9) mean: 1464.28, max: 1562.20
Date: 07-04 at 16:18:01, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1367.67(9) mean: 1410.64, max: 1533.34
Date: 07-04 at 16:19:11, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1367.67(9) mean: 1445.77, max: 1607.70
Date: 07-04 at 16:20:19, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1367.67(9) mean: 1426.00, max: 1549.56
Date: 07-04 at 16:21:31, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1367.67(9) mean: 1624.64, max: 1795.48
Date: 07-04 at 16:22:27, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1367.67(9) mean: 1499.84, max: 1795.86
Date: 07-04 at 16:23:22, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1359.54(9) mean: 1420.21, max: 1480.68
Date: 07-04 at 16:24:20, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1411.24, max: 1480.68
Date: 07-04 at 16:25:34, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1447.64, max: 1529.22
Date: 07-04 at 16:26:46, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1476.94, max: 1541.52
Date: 07-04 at 16:27:45, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1423.00, max: 1491.33
Date: 07-04 at 16:28:47, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1401.24, max: 1475.25
Date: 07-04 at 16:29:46, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1631.36, max: 2045.80
Date: 07-04 at 16:30:48, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1460.40, max: 1801.56
Date: 07-04 at 16:31:54, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1459.24, max: 1791.23
Date: 07-04 at 16:33:09, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1403.47, max: 1526.12
Date: 07-04 at 16:34:24, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1610.91, max: 1903.12
Date: 07-04 at 16:35:26, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1447.99, max: 1802.69
Date: 07-04 at 16:36:31, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1407.92, max: 1589.00
Date: 07-04 at 16:37:36, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1386.69, max: 1482.52
Date: 07-04 at 16:38:43, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1540.71, max: 1810.95
Date: 07-04 at 16:39:44, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1332.80(9) mean: 1405.75, max: 1511.59
Date: 07-04 at 16:40:54, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.10(9) mean: 1389.17, max: 1521.46
Date: 07-04 at 16:42:00, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1304.79(9) mean: 1356.39, max: 1424.76
Date: 07-04 at 16:43:21, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1304.79(9) mean: 1358.02, max: 1431.74
Date: 07-04 at 16:44:15, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1304.79(9) mean: 1342.91, max: 1480.08
Date: 07-04 at 16:45:34, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1300.70(9) mean: 1325.57, max: 1391.22
Date: 07-04 at 16:46:40, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1334.94, max: 1413.69
Date: 07-04 at 16:47:52, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1323.32, max: 1432.24
Date: 07-04 at 16:48:58, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1306.10, max: 1347.92
Date: 07-04 at 16:50:05, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1305.20, max: 1347.92
Date: 07-04 at 16:51:14, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1317.41, max: 1352.64
Date: 07-04 at 16:52:23, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1516.04, max: 1700.75
Date: 07-04 at 16:53:23, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1334.83, max: 1438.14
Date: 07-04 at 16:54:22, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1332.44, max: 1415.84
Date: 07-04 at 16:55:22, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1331.97, max: 1434.67
Date: 07-04 at 16:56:33, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1579.40, max: 1920.12
Date: 07-04 at 16:57:32, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1418.08, max: 1709.19
Date: 07-04 at 16:58:45, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1353.95, max: 1530.20
Date: 07-04 at 17:00:07, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1339.08, max: 1486.01
Date: 07-04 at 17:01:11, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1546.01, max: 1774.10
Date: 07-04 at 17:02:17, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1437.80, max: 1669.24
Date: 07-04 at 17:03:28, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1379.93, max: 1523.23
Date: 07-04 at 17:04:30, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1361.39, max: 1556.71
Date: 07-04 at 17:05:46, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1619.19, max: 1941.38
Date: 07-04 at 17:07:01, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1491.44, max: 1707.27
Date: 07-04 at 17:08:10, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1392.67, max: 1523.89
Date: 07-04 at 17:09:29, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1380.64, max: 1509.77
Date: 07-04 at 17:10:44, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1616.08, max: 2162.12
Date: 07-04 at 17:12:00, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1498.58, max: 2123.89
Date: 07-04 at 17:13:11, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1463.24, max: 1777.81
Date: 07-04 at 17:14:07, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1393.62, max: 1502.73
Date: 07-04 at 17:15:15, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1608.09, max: 2137.61
Date: 07-04 at 17:16:36, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1515.04, max: 2021.99
Date: 07-04 at 17:17:38, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1395.09, max: 1700.89
Date: 07-04 at 17:18:43, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1352.04, max: 1468.63
Date: 07-04 at 17:19:50, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1539.82, max: 1834.44
Date: 07-04 at 17:21:03, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1453.80, max: 1855.23
Date: 07-04 at 17:22:14, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1379.31, max: 1524.24
Date: 07-04 at 17:23:23, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1392.63, max: 1545.54
Date: 07-04 at 17:24:34, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1611.49, max: 1917.03
Date: 07-04 at 17:25:42, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1442.03, max: 1703.51
Date: 07-04 at 17:26:48, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1405.12, max: 1620.82
Date: 07-04 at 17:27:53, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1381.40, max: 1614.41
Date: 07-04 at 17:28:57, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1541.73, max: 1802.75
Date: 07-04 at 17:30:01, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1410.40, max: 1702.15
Date: 07-04 at 17:31:21, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1365.41, max: 1538.66
Date: 07-04 at 17:32:25, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1332.88, max: 1419.86
Date: 07-04 at 17:33:37, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1614.04, max: 2048.75
Date: 07-04 at 17:34:53, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1455.95, max: 1933.13
Date: 07-04 at 17:36:04, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1403.02, max: 1689.78
Date: 07-04 at 17:37:08, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1369.79, max: 1635.26
Date: 07-04 at 17:38:15, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1666.89, max: 1937.82
Date: 07-04 at 17:39:21, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1427.18, max: 1679.25
Date: 07-04 at 17:40:25, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1413.25, max: 1665.13
Date: 07-04 at 17:41:32, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1377.39, max: 1650.75
Date: 07-04 at 17:42:47, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1573.58, max: 2061.43
Date: 07-04 at 17:44:03, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1440.86, max: 1776.60
Date: 07-04 at 17:45:05, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1435.78, max: 1825.71
Date: 07-04 at 17:46:20, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1420.61, max: 1831.55
Date: 07-04 at 17:47:19, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1649.07, max: 2060.02
Date: 07-04 at 17:48:19, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1295.45(8) mean: 1396.76, max: 1678.30
Date: 07-04 at 17:49:26, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1289.21(8) mean: 1356.83, max: 1484.36
Date: 07-04 at 17:50:37, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1289.21(8) mean: 1335.78, max: 1381.70
Date: 07-04 at 17:51:50, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1289.21(8) mean: 1328.91, max: 1403.24
Date: 07-04 at 17:53:05, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1289.21(8) mean: 1333.20, max: 1411.72
Date: 07-04 at 17:54:08, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1287.07(9) mean: 1325.64, max: 1393.26
Date: 07-04 at 17:55:16, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1287.07(9) mean: 1345.76, max: 1430.59
Date: 07-04 at 17:56:28, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1311.48, max: 1376.48
Date: 07-04 at 17:57:31, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1304.38, max: 1356.11
Date: 07-04 at 17:58:36, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1301.76, max: 1347.63
Date: 07-04 at 17:59:58, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1301.03, max: 1336.69
Date: 07-04 at 18:01:06, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1299.64, max: 1326.33
Date: 07-04 at 18:02:10, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1492.98, max: 1833.10
Date: 07-04 at 18:03:07, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1377.46, max: 1513.54
Date: 07-04 at 18:04:23, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1362.50, max: 1544.97
Date: 07-04 at 18:05:17, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1326.01, max: 1425.53
Date: 07-04 at 18:06:23, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1586.90, max: 2130.20
Date: 07-04 at 18:07:33, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1480.26, max: 2025.77
Date: 07-04 at 18:08:36, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1355.73, max: 1512.58
Date: 07-04 at 18:09:34, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1344.75, max: 1514.22
Date: 07-04 at 18:10:36, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1286.81(8) mean: 1583.77, max: 2254.97
