Date: 12-26 at 01:09:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1791.53(6), mean: 3916.46, max: 4782.35
Date: 12-26 at 01:10:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1757.78(6), mean: 3784.50, max: 4555.08
Date: 12-26 at 01:10:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1640.62(6), mean: 3404.51, max: 4347.84
Date: 12-26 at 01:11:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1601.51(6), mean: 2468.29, max: 3602.24
Date: 12-26 at 01:12:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1598.85(6), mean: 2389.94, max: 3437.67
Date: 12-26 at 01:12:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1598.85(6), mean: 1807.78, max: 2372.37
Date: 12-26 at 01:13:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1553.23(9), mean: 1681.50, max: 2251.25
Date: 12-26 at 01:14:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1503.97(9), mean: 1575.06, max: 1702.69
Date: 12-26 at 01:14:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1498.16(9), mean: 1629.13, max: 1743.58
Date: 12-26 at 01:15:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1497.32(9), mean: 1639.79, max: 1777.29
Date: 12-26 at 01:16:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1480.87(11), mean: 1552.88, max: 1697.04
Date: 12-26 at 01:16:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1472.65(10), mean: 1559.71, max: 1701.56
Date: 12-26 at 01:17:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1472.65(10), mean: 1545.18, max: 1655.08
Date: 12-26 at 01:18:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1472.65(10), mean: 1573.51, max: 1672.56
Date: 12-26 at 01:19:03, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1472.65(10), mean: 1525.35, max: 1705.01
Date: 12-26 at 01:19:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1472.65(10), mean: 1507.59, max: 1574.23
Date: 12-26 at 01:20:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.13(10), mean: 1675.57, max: 1876.71
Date: 12-26 at 01:21:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.13(10), mean: 1614.13, max: 1884.95
Date: 12-26 at 01:22:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.13(10), mean: 1554.22, max: 1814.94
Date: 12-26 at 01:22:42, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.13(10), mean: 1501.08, max: 1580.52
Date: 12-26 at 01:23:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.13(10), mean: 1727.49, max: 1952.74
Date: 12-26 at 01:24:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1455.04(9), mean: 1678.85, max: 1992.57
