Date: 07-11 at 01:49:51, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1429.43(5) mean: 3931.81, max: 5008.25
Date: 07-11 at 02:13:35, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1083.31(6) mean: 1324.78, max: 1794.72
Date: 07-11 at 02:14:10, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1083.31(6) mean: 1186.30, max: 1740.25
Date: 07-11 at 02:14:34, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1083.31(6) mean: 1112.59, max: 1219.59
Date: 07-11 at 02:15:17, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1083.31(6) mean: 1111.39, max: 1242.28
Date: 07-11 at 02:15:51, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1083.31(6) mean: 1399.33, max: 1816.51
Date: 07-11 at 02:16:24, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1083.31(6) mean: 1275.43, max: 1824.27
Date: 07-11 at 02:16:58, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1058.75(6) mean: 1134.51, max: 1297.80
Date: 07-11 at 02:17:34, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1057.84(6) mean: 1166.50, max: 1372.76
Date: 07-11 at 02:18:17, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1057.84(6) mean: 1203.93, max: 1362.20
Date: 07-11 at 02:18:56, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1057.84(6) mean: 1127.78, max: 1198.59
Date: 07-11 at 02:19:39, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1057.84(6) mean: 1111.72, max: 1190.20
Date: 07-11 at 02:20:11, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1057.84(6) mean: 1117.46, max: 1278.76
Date: 07-11 at 02:20:51, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1422.14, max: 2002.26
Date: 07-11 at 02:21:34, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1265.17, max: 1661.13
Date: 07-11 at 02:22:01, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1192.44, max: 1518.17
Date: 07-11 at 02:22:34, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1148.81, max: 1322.65
Date: 07-11 at 02:23:14, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1432.67, max: 1822.61
Date: 07-11 at 02:23:45, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1211.47, max: 1438.81
Date: 07-11 at 02:24:18, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1162.40, max: 1356.60
Date: 07-11 at 02:25:01, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1118.27, max: 1357.99
Date: 07-11 at 02:25:34, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1408.86, max: 1937.58
Date: 07-11 at 02:26:06, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1054.44(6) mean: 1275.36, max: 1759.39
Date: 07-11 at 02:26:41, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1048.04(6) mean: 1155.44, max: 1354.43
Date: 07-11 at 02:27:09, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1143.42, max: 1290.01
Date: 07-11 at 02:27:38, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1125.85, max: 1239.20
Date: 07-11 at 02:28:06, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1088.63, max: 1229.22
Date: 07-11 at 02:28:36, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1080.17, max: 1229.12
Date: 07-11 at 02:29:24, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1071.01, max: 1172.70
Date: 07-11 at 02:30:04, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1389.95, max: 1918.29
Date: 07-11 at 02:30:40, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1234.29, max: 1914.36
Date: 07-11 at 02:31:13, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1156.03, max: 1652.97
Date: 07-11 at 02:31:47, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1044.10(6) mean: 1099.82, max: 1295.45
Date: 07-11 at 02:32:32, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1655.41, max: 2207.01
Date: 07-11 at 02:33:02, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1535.00, max: 2204.37
Date: 07-11 at 02:33:36, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1389.29, max: 2028.77
Date: 07-11 at 02:34:19, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1355.35, max: 1809.22
Date: 07-11 at 02:35:03, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1524.76, max: 1876.71
Date: 07-11 at 02:35:47, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1392.73, max: 1778.30
Date: 07-11 at 02:36:15, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1229.65, max: 1694.12
Date: 07-11 at 02:36:57, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1240.89, max: 1682.58
Date: 07-11 at 02:37:43, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1265.89, max: 1527.06
Date: 07-11 at 02:38:30, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1149.13, max: 1467.17
Date: 07-11 at 02:39:14, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1100.63, max: 1208.97
Date: 07-11 at 02:39:47, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1116.49, max: 1202.44
Date: 07-11 at 02:40:22, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1272.26, max: 1580.04
Date: 07-11 at 02:40:51, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1237.09, max: 1544.13
Date: 07-11 at 02:41:16, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1119.88, max: 1365.99
Date: 07-11 at 02:41:48, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1088.64, max: 1225.04
Date: 07-11 at 02:42:34, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1361.36, max: 1710.29
Date: 07-11 at 02:43:08, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1123.35, max: 1286.46
Date: 07-11 at 02:43:33, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1101.96, max: 1323.04
Date: 07-11 at 02:44:17, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1099.98, max: 1251.27
Date: 07-11 at 02:44:52, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1395.63, max: 1988.98
Date: 07-11 at 02:45:18, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1213.31, max: 1613.31
Date: 07-11 at 02:46:00, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1147.54, max: 1418.15
Date: 07-11 at 02:46:26, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1112.83, max: 1251.59
Date: 07-11 at 02:46:59, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1354.76, max: 1765.75
Date: 07-11 at 02:47:38, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1311.62, max: 1787.28
Date: 07-11 at 02:48:10, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1169.32, max: 1703.13
Date: 07-11 at 02:48:54, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1169.86, max: 1625.01
Date: 07-11 at 02:49:29, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1350.42, max: 1831.65
Date: 07-11 at 02:50:12, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.85(6) mean: 1246.91, max: 1848.45
Date: 07-11 at 02:50:52, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1264.32, max: 1795.35
Date: 07-11 at 02:51:39, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1118.22, max: 1276.01
Date: 07-11 at 02:52:11, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1116.36, max: 1291.28
Date: 07-11 at 02:52:37, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1098.93, max: 1222.81
Date: 07-11 at 02:53:19, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1081.88, max: 1195.56
Date: 07-11 at 02:53:53, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1349.22, max: 1923.69
Date: 07-11 at 02:54:36, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1318.93, max: 1794.93
Date: 07-11 at 02:55:04, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1178.65, max: 1507.71
Date: 07-11 at 02:55:47, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1122.93, max: 1414.22
Date: 07-11 at 02:56:13, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1376.53, max: 1708.86
Date: 07-11 at 02:56:40, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1135.65, max: 1287.47
Date: 07-11 at 02:57:12, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1134.22, max: 1313.45
Date: 07-11 at 02:57:56, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1090.92, max: 1260.44
Date: 07-11 at 02:58:22, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1450.52, max: 2089.98
Date: 07-11 at 02:58:48, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.42(6) mean: 1241.98, max: 1751.16
Date: 07-11 at 02:59:29, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1042.18(6) mean: 1167.73, max: 1636.43
Date: 07-11 at 03:00:11, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1041.96(6) mean: 1149.24, max: 1576.51
Date: 07-11 at 03:00:36, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1041.96(6) mean: 1108.68, max: 1307.47
Date: 07-11 at 03:01:08, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1041.96(6) mean: 1085.70, max: 1240.72
Date: 07-11 at 03:01:51, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1063.02, max: 1116.59
Date: 07-11 at 03:02:30, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1062.58, max: 1111.49
Date: 07-11 at 03:02:54, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1115.05, max: 1207.30
Date: 07-11 at 03:03:34, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1064.82, max: 1130.19
Date: 07-11 at 03:04:01, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1107.52, max: 1183.13
Date: 07-11 at 03:04:32, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1354.61, max: 1887.67
Date: 07-11 at 03:05:15, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1207.97, max: 1891.06
Date: 07-11 at 03:05:45, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1152.37, max: 1703.28
Date: 07-11 at 03:06:29, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1079.68, max: 1197.45
Date: 07-11 at 03:07:04, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1039.70(6) mean: 1307.30, max: 1757.64
Date: 07-11 at 03:07:44, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.90(7) mean: 1177.73, max: 1519.23
Date: 07-11 at 03:08:27, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1150.48, max: 1401.68
Date: 07-11 at 03:09:00, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1183.96, max: 1462.61
Date: 07-11 at 03:09:29, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1137.74, max: 1469.33
Date: 07-11 at 03:10:01, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1097.80, max: 1293.29
Date: 07-11 at 03:10:40, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1094.57, max: 1308.94
Date: 07-11 at 03:11:22, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1448.43, max: 1801.64
Date: 07-11 at 03:11:49, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1235.42, max: 1633.40
Date: 07-11 at 03:12:37, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1180.06, max: 1586.48
Date: 07-11 at 03:13:15, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1089.58, max: 1191.35
Date: 07-11 at 03:13:43, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1290.00, max: 1860.77
Date: 07-11 at 03:14:26, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1185.60, max: 1441.28
Date: 07-11 at 03:15:11, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1120.55, max: 1285.54
Date: 07-11 at 03:15:47, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1101.74, max: 1356.92
Date: 07-11 at 03:16:15, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1379.57, max: 2005.22
Date: 07-11 at 03:16:53, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1205.00, max: 1744.48
Date: 07-11 at 03:17:33, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1175.66, max: 1374.65
Date: 07-11 at 03:18:04, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1152.79, max: 1432.01
Date: 07-11 at 03:18:45, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1338.85, max: 2012.89
Date: 07-11 at 03:19:27, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1160.15, max: 1450.64
Date: 07-11 at 03:20:05, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1127.69, max: 1265.31
Date: 07-11 at 03:20:43, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1123.76, max: 1255.40
Date: 07-11 at 03:21:11, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1352.82, max: 1865.11
Date: 07-11 at 03:21:41, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1184.91, max: 1891.52
Date: 07-11 at 03:22:07, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1032.03(7) mean: 1123.71, max: 1216.12
Date: 07-11 at 03:22:49, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1062.84, max: 1123.71
Date: 07-11 at 03:23:22, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1035.68, max: 1057.75
Date: 07-11 at 03:23:52, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1034.95, max: 1069.46
Date: 07-11 at 03:24:22, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1033.37, max: 1045.70
Date: 07-11 at 03:24:52, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1033.37, max: 1045.70
Date: 07-11 at 03:25:20, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1405.09, max: 1948.77
Date: 07-11 at 03:25:58, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1283.82, max: 1922.17
Date: 07-11 at 03:26:40, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1114.34, max: 1280.05
Date: 07-11 at 03:27:08, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1132.82, max: 1271.45
Date: 07-11 at 03:27:37, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1387.99, max: 1878.78
Date: 07-11 at 03:28:14, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1315.78, max: 1890.82
Date: 07-11 at 03:28:44, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1154.87, max: 1541.78
Date: 07-11 at 03:29:16, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1105.80, max: 1381.27
Date: 07-11 at 03:29:42, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1356.82, max: 1697.73
Date: 07-11 at 03:30:14, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1164.29, max: 1686.88
Date: 07-11 at 03:30:54, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1031.94(6) mean: 1113.68, max: 1632.61
