Date: 07-11 at 05:59:27, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1425.75(5) mean: 4005.81, max: 4909.77
Date: 07-11 at 06:21:05, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1098.94(7) mean: 1277.93, max: 1372.34
Date: 07-11 at 06:21:48, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1098.94(7) mean: 1201.39, max: 1378.17
Date: 07-11 at 06:22:25, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1093.03(7) mean: 1171.53, max: 1236.76
Date: 07-11 at 06:22:56, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1093.03(7) mean: 1246.02, max: 1316.00
Date: 07-11 at 06:23:35, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1093.03(7) mean: 1171.94, max: 1386.03
Date: 07-11 at 06:24:15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1093.03(7) mean: 1136.00, max: 1209.05
Date: 07-11 at 06:24:51, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1084.13(6) mean: 1127.45, max: 1200.04
Date: 07-11 at 06:25:17, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1084.13(6) mean: 1153.45, max: 1184.80
Date: 07-11 at 06:25:49, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1084.13(6) mean: 1088.50, max: 1102.02
Date: 07-11 at 06:26:17, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1084.13(6) mean: 1087.63, max: 1100.48
Date: 07-11 at 06:26:54, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1084.13(6) mean: 1102.79, max: 1172.07
Date: 07-11 at 06:27:25, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1084.13(6) mean: 1397.30, max: 1869.44
Date: 07-11 at 06:28:04, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1074.02(5) mean: 1312.68, max: 1869.94
Date: 07-11 at 06:28:33, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1051.08(5) mean: 1187.47, max: 1881.75
Date: 07-11 at 06:29:05, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1124.71, max: 1312.42
Date: 07-11 at 06:29:42, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1137.16, max: 1373.68
Date: 07-11 at 06:30:14, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1099.86, max: 1357.02
Date: 07-11 at 06:30:42, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1092.25, max: 1255.35
Date: 07-11 at 06:31:13, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1113.60, max: 1351.10
Date: 07-11 at 06:31:45, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1354.85, max: 1678.44
Date: 07-11 at 06:32:18, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1196.75, max: 1446.63
Date: 07-11 at 06:32:53, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1172.06, max: 1307.92
Date: 07-11 at 06:33:26, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1139.82, max: 1413.28
Date: 07-11 at 06:33:58, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1398.18, max: 1989.36
Date: 07-11 at 06:34:34, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1292.76, max: 2018.58
Date: 07-11 at 06:34:55, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1186.39, max: 1435.13
Date: 07-11 at 06:35:33, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1047.24(5) mean: 1089.52, max: 1327.77
Date: 07-11 at 06:35:57, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1495.90, max: 1912.18
Date: 07-11 at 06:36:27, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1229.76, max: 1682.07
Date: 07-11 at 06:36:50, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1102.38, max: 1208.28
Date: 07-11 at 06:37:19, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1061.86, max: 1154.80
Date: 07-11 at 06:37:51, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1483.87, max: 1810.95
Date: 07-11 at 06:38:19, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1293.78, max: 1760.79
Date: 07-11 at 06:38:54, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1284.01, max: 1727.25
Date: 07-11 at 06:39:31, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1137.87, max: 1634.82
Date: 07-11 at 06:40:04, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1437.92, max: 1930.96
Date: 07-11 at 06:40:33, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1253.01, max: 1780.23
Date: 07-11 at 06:41:02, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1043.01(5) mean: 1116.75, max: 1370.79
Date: 07-11 at 06:41:33, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1029.07(5) mean: 1168.81, max: 1400.88
Date: 07-11 at 06:42:04, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1029.07(5) mean: 1215.64, max: 1451.05
Date: 07-11 at 06:42:39, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1029.07(5) mean: 1111.59, max: 1335.04
Date: 07-11 at 06:43:10, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1029.07(5) mean: 1182.73, max: 1459.47
Date: 07-11 at 06:43:34, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1058.68, max: 1100.44
Date: 07-11 at 06:44:07, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1055.35, max: 1097.07
Date: 07-11 at 06:44:39, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1054.70, max: 1097.07
Date: 07-11 at 06:45:22, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1059.71, max: 1097.07
Date: 07-11 at 06:45:45, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1055.17, max: 1097.07
Date: 07-11 at 06:46:16, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1268.22, max: 1593.55
Date: 07-11 at 06:47:00, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1134.27, max: 1483.67
Date: 07-11 at 06:47:30, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1100.58, max: 1274.24
Date: 07-11 at 06:48:14, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1074.14, max: 1169.86
Date: 07-11 at 06:48:50, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1405.25, max: 2125.21
Date: 07-11 at 06:49:20, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1028.26(5) mean: 1289.51, max: 2115.47
Date: 07-11 at 06:49:52, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1022.84(4) mean: 1105.40, max: 1311.71
Date: 07-11 at 06:50:15, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1015.80(5) mean: 1066.84, max: 1202.41
Date: 07-11 at 06:50:47, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1015.70(5) mean: 1041.71, max: 1111.75
Date: 07-11 at 06:51:17, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1015.70(5) mean: 1049.31, max: 1119.89
Date: 07-11 at 06:51:47, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1015.70(5) mean: 1040.92, max: 1107.91
Date: 07-11 at 06:52:17, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.65(4) mean: 1036.69, max: 1120.13
Date: 07-11 at 06:52:48, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1024.16, max: 1054.08
Date: 07-11 at 06:53:18, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1022.94, max: 1051.25
Date: 07-11 at 06:53:48, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1022.85, max: 1051.25
Date: 07-11 at 06:54:19, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1022.85, max: 1051.25
Date: 07-11 at 06:54:51, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1022.85, max: 1051.25
Date: 07-11 at 06:55:47, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1080.75, max: 1445.78
Date: 07-11 at 06:56:15, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1024.47, max: 1118.23
Date: 07-11 at 06:56:45, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1041.31, max: 1165.94
Date: 07-11 at 06:57:15, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1025.94, max: 1114.70
Date: 07-11 at 06:58:07, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1126.96, max: 1957.39
Date: 07-11 at 06:58:38, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1116.66, max: 1856.36
Date: 07-11 at 06:59:07, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1014.33(4) mean: 1112.40, max: 1844.36
Date: 07-11 at 06:59:37, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1011.11(5) mean: 1032.75, max: 1186.45
Date: 07-11 at 07:00:08, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1010.69(5) mean: 1028.71, max: 1162.48
Date: 07-11 at 07:00:40, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1010.69(5) mean: 1031.05, max: 1223.74
Date: 07-11 at 07:01:17, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1010.69(5) mean: 1051.72, max: 1255.71
Date: 07-11 at 07:01:53, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1009.47(5) mean: 1019.92, max: 1123.79
Date: 07-11 at 07:02:25, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1009.47(5) mean: 1017.52, max: 1087.87
Date: 07-11 at 07:02:56, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1009.47(5) mean: 1030.94, max: 1225.18
Date: 07-11 at 07:03:19, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1009.47(5) mean: 1009.49, max: 1009.80
Date: 07-11 at 07:03:42, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.76(5) mean: 1009.36, max: 1009.47
Date: 07-11 at 07:04:12, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1009.32, max: 1009.47
Date: 07-11 at 07:04:44, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1009.32, max: 1009.47
Date: 07-11 at 07:05:08, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1009.32, max: 1009.47
Date: 07-11 at 07:05:41, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1009.32, max: 1009.47
Date: 07-11 at 07:06:06, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1009.32, max: 1009.47
Date: 07-11 at 07:06:39, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1361.91, max: 1904.39
Date: 07-11 at 07:07:09, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1242.61, max: 1803.35
Date: 07-11 at 07:07:44, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1079.95, max: 1581.85
Date: 07-11 at 07:08:22, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1051.58, max: 1224.21
Date: 07-11 at 07:08:47, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1406.17, max: 2116.10
Date: 07-11 at 07:09:16, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1169.79, max: 1885.05
Date: 07-11 at 07:09:49, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1118.40, max: 1901.85
Date: 07-11 at 07:10:22, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 1007.14(5) mean: 1113.67, max: 1837.57
Date: 07-11 at 07:10:56, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1470.07, max: 2055.27
Date: 07-11 at 07:11:27, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1223.45, max: 1914.50
Date: 07-11 at 07:12:00, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1070.37, max: 1208.85
Date: 07-11 at 07:12:39, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1060.51, max: 1188.37
Date: 07-11 at 07:13:11, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1371.39, max: 1731.84
Date: 07-11 at 07:13:41, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1269.49, max: 1752.91
Date: 07-11 at 07:14:14, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1101.60, max: 1260.14
Date: 07-11 at 07:14:47, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1099.38, max: 1301.67
Date: 07-11 at 07:15:20, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1419.67, max: 1797.29
Date: 07-11 at 07:15:55, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1256.21, max: 1635.41
Date: 07-11 at 07:16:22, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1181.23, max: 1543.01
Date: 07-11 at 07:16:55, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1090.49, max: 1423.95
Date: 07-11 at 07:17:26, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1401.09, max: 1761.06
Date: 07-11 at 07:17:52, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1256.29, max: 1730.22
Date: 07-11 at 07:18:28, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1116.96, max: 1480.50
Date: 07-11 at 07:19:00, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1050.95, max: 1211.28
Date: 07-11 at 07:19:35, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1322.65, max: 1770.38
Date: 07-11 at 07:20:10, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1232.27, max: 1773.75
Date: 07-11 at 07:20:43, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 997.98(5) mean: 1146.58, max: 1799.28
Date: 07-11 at 07:21:16, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1071.03, max: 1554.50
Date: 07-11 at 07:21:47, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1033.59, max: 1165.25
Date: 07-11 at 07:22:20, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1023.78, max: 1108.86
Date: 07-11 at 07:22:57, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1060.46, max: 1152.75
Date: 07-11 at 07:23:29, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1025.46, max: 1106.55
Date: 07-11 at 07:24:01, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1390.58, max: 1626.37
Date: 07-11 at 07:24:33, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1144.05, max: 1439.26
Date: 07-11 at 07:25:07, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1130.50, max: 1396.70
Date: 07-11 at 07:25:43, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1051.44, max: 1242.40
Date: 07-11 at 07:26:08, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1447.73, max: 1903.33
Date: 07-11 at 07:26:41, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1175.21, max: 1915.87
Date: 07-11 at 07:27:15, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1081.88, max: 1263.57
Date: 07-11 at 07:27:46, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1078.81, max: 1276.99
Date: 07-11 at 07:28:19, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1450.94, max: 1716.38
Date: 07-11 at 07:28:56, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1307.70, max: 1682.64
Date: 07-11 at 07:29:32, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1099.49, max: 1209.61
Date: 07-11 at 07:30:08, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1074.21, max: 1172.98
Date: 07-11 at 07:30:42, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1340.74, max: 1641.30
Date: 07-11 at 07:31:15, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1202.04, max: 1521.11
Date: 07-11 at 07:31:46, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 996.96(5) mean: 1123.39, max: 1427.42
Date: 07-11 at 07:32:13, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82 best obj: 989.31(5) mean: 1022.76, max: 1126.89
