Date: 09-13 at 04:05:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1434.54(4), mean: 3141.02, max: 4128.04
Date: 09-13 at 04:05:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1387.32(4), mean: 2578.14, max: 3769.22
Date: 09-13 at 04:06:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1354.80(4), mean: 2660.66, max: 3856.91
Date: 09-13 at 04:06:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1353.18(4), mean: 2690.31, max: 3883.06
Date: 09-13 at 04:07:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1249.70(9), mean: 1361.03, max: 1504.56
Date: 09-13 at 04:08:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1169.69(8), mean: 1383.87, max: 1500.87
Date: 09-13 at 04:08:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1150.00(10), mean: 1407.57, max: 1565.51
Date: 09-13 at 04:09:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1107.88(9), mean: 1413.89, max: 1597.43
Date: 09-13 at 04:10:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1105.20(9), mean: 1444.66, max: 1628.04
Date: 09-13 at 04:10:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1105.20(9), mean: 1436.60, max: 1646.52
Date: 09-13 at 04:11:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1105.20(9), mean: 1393.02, max: 1611.29
Date: 09-13 at 04:12:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1105.20(9), mean: 1390.17, max: 1583.98
Date: 09-13 at 04:12:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1105.20(9), mean: 1218.62, max: 1379.53
Date: 09-13 at 04:13:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1055.20(8), mean: 1425.35, max: 1757.04
Date: 09-13 at 04:14:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1051.16(8), mean: 1232.54, max: 1553.22
