Date: 01-29 at 18:27:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1642.29(7), mean: 3146.61, max: 4128.04
Date: 01-29 at 18:29:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1270.38(7), mean: 2306.65, max: 3647.74
Date: 01-29 at 18:30:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1215.66(7), mean: 1980.37, max: 3087.53
Date: 01-29 at 18:32:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1186.33(7), mean: 1874.80, max: 2773.75
Date: 01-29 at 18:33:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1183.39(7), mean: 1719.40, max: 2517.55
Date: 01-29 at 18:35:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1182.69(7), mean: 1249.06, max: 1332.05
Date: 01-29 at 18:36:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1182.69(7), mean: 1272.17, max: 1366.80
Date: 01-29 at 18:37:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1156.38(8), mean: 1235.24, max: 1357.10
Date: 01-29 at 18:39:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1151.85(8), mean: 1261.58, max: 1414.34
Date: 01-29 at 18:40:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1151.85(8), mean: 1270.41, max: 1435.93
Date: 01-29 at 18:41:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1151.85(8), mean: 1244.40, max: 1504.49
Date: 01-29 at 18:43:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1067.59(9), mean: 1242.08, max: 1517.00
Date: 01-29 at 18:44:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1055.07(9), mean: 1174.32, max: 1257.19
Date: 01-29 at 18:46:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.97(9), mean: 1195.19, max: 1257.14
Date: 01-29 at 18:47:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.97(9), mean: 1247.06, max: 1299.35
Date: 01-29 at 18:48:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.97(9), mean: 1270.36, max: 1375.29
Date: 01-29 at 18:50:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.97(9), mean: 1235.20, max: 1388.26
Date: 01-29 at 18:51:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 1183.44, max: 1254.62
Date: 01-29 at 18:52:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 1224.74, max: 1327.03
Date: 01-29 at 18:54:31, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 1169.86, max: 1254.69
Date: 01-29 at 18:55:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 1173.10, max: 1253.86
Date: 01-29 at 18:57:23, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 1173.85, max: 1276.98
Date: 01-29 at 18:58:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 2937.83, max: 3413.51
Date: 01-29 at 19:00:17, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 2239.60, max: 3202.19
Date: 01-29 at 19:01:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 2148.60, max: 3095.16
Date: 01-29 at 19:02:51, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 2011.56, max: 2795.70
Date: 01-29 at 19:04:16, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 2979.04, max: 4223.34
Date: 01-29 at 19:05:31, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1054.93(9), mean: 2400.67, max: 3546.58
