Date: 09-13 at 06:25:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1496.75(4), mean: 3133.10, max: 4128.04
Date: 09-13 at 06:25:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1344.15(8), mean: 1955.15, max: 3092.01
Date: 09-13 at 06:25:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1222.63(7), mean: 1967.44, max: 3062.73
Date: 09-13 at 06:26:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1211.97(7), mean: 1749.48, max: 2590.80
Date: 09-13 at 06:27:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1173.54(7), mean: 1283.94, max: 1366.20
Date: 09-13 at 06:27:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1168.32(7), mean: 1443.54, max: 1557.78
Date: 09-13 at 06:28:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1168.32(7), mean: 1435.21, max: 1589.11
Date: 09-13 at 06:29:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1162.68(9), mean: 1424.84, max: 1628.62
Date: 09-13 at 06:29:38, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1146.56(9), mean: 1465.72, max: 1669.90
Date: 09-13 at 06:30:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1140.89(9), mean: 1322.32, max: 1580.57
Date: 09-13 at 06:31:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1122.68(9), mean: 1267.22, max: 1574.35
Date: 09-13 at 06:31:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1302.30, max: 1606.40
Date: 09-13 at 06:32:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1258.37, max: 1387.12
Date: 09-13 at 06:33:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1262.22, max: 1413.43
Date: 09-13 at 06:34:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1188.99, max: 1217.53
Date: 09-13 at 06:34:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1232.41, max: 1273.91
Date: 09-13 at 06:35:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1375.21, max: 1829.83
Date: 09-13 at 06:36:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1357.68, max: 1866.36
Date: 09-13 at 06:36:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1121.62(9), mean: 1407.81, max: 1945.19
Date: 09-13 at 06:37:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1116.76(9), mean: 1250.18, max: 1503.64
Date: 09-13 at 06:38:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1104.27(9), mean: 1172.28, max: 1213.69
Date: 09-13 at 06:39:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1068.18(9), mean: 1133.35, max: 1199.66
Date: 09-13 at 06:39:59, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1068.18(9), mean: 1164.17, max: 1209.86
Date: 09-13 at 06:40:36, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1068.18(9), mean: 1210.22, max: 1273.40
Date: 09-13 at 06:41:26, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1068.18(9), mean: 1144.93, max: 1200.50
Date: 09-13 at 06:42:07, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1068.18(9), mean: 1159.02, max: 1237.62
Date: 09-13 at 06:42:52, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1068.18(9), mean: 1261.32, max: 1430.89
