Date: 01-29 at 19:49:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1657.20(4), mean: 3566.35, max: 4837.46
Date: 01-29 at 19:51:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1421.57(9), mean: 2321.71, max: 3959.61
Date: 01-29 at 19:52:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1253.32(9), mean: 2269.09, max: 3718.67
Date: 01-29 at 19:54:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1231.52(9), mean: 1384.75, max: 1499.38
Date: 01-29 at 19:55:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1227.03(9), mean: 1468.34, max: 1621.90
Date: 01-29 at 19:56:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1226.86(9), mean: 1465.29, max: 1605.35
Date: 01-29 at 19:57:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1226.86(9), mean: 1375.79, max: 1548.93
Date: 01-29 at 19:59:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1208.69(9), mean: 1271.20, max: 1413.86
Date: 01-29 at 20:00:38, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1207.20(9), mean: 1324.74, max: 1411.94
Date: 01-29 at 20:02:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1204.35(8), mean: 1258.17, max: 1306.24
Date: 01-29 at 20:03:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1192.86(8), mean: 1243.27, max: 1326.39
Date: 01-29 at 20:04:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.88(8), mean: 1294.43, max: 1380.17
Date: 01-29 at 20:06:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1241.80, max: 1359.08
Date: 01-29 at 20:08:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1225.25, max: 1272.53
Date: 01-29 at 20:09:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1221.89, max: 1260.52
Date: 01-29 at 20:11:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1283.59, max: 1333.42
Date: 01-29 at 20:12:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1255.74, max: 1338.65
Date: 01-29 at 20:13:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 2944.09, max: 3927.98
Date: 01-29 at 20:15:11, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1951.59, max: 3833.38
Date: 01-29 at 20:16:24, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1838.42, max: 3354.25
Date: 01-29 at 20:17:45, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.67(8), mean: 1841.19, max: 3112.58
Date: 01-29 at 20:19:25, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1176.38(9), mean: 3009.25, max: 3516.23
Date: 01-29 at 20:20:41, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1156.43(9), mean: 2321.30, max: 3318.51
