Date: 01-30 at 00:15:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1409.74(4), mean: 2769.66, max: 4055.13
Date: 01-30 at 00:16:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1289.94(4), mean: 2071.04, max: 3328.67
Date: 01-30 at 00:17:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1277.97(4), mean: 2061.31, max: 2945.95
Date: 01-30 at 00:18:53, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1277.89(4), mean: 2150.69, max: 3041.71
Date: 01-30 at 00:19:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1277.89(4), mean: 1683.76, max: 2442.34
Date: 01-30 at 00:20:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1243.00(7), mean: 1318.68, max: 1419.26
Date: 01-30 at 00:22:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1189.52(7), mean: 1348.30, max: 1471.16
Date: 01-30 at 00:22:58, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 1337.34, max: 1481.06
Date: 01-30 at 00:24:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 1269.33, max: 1368.23
Date: 01-30 at 00:25:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 1326.02, max: 1434.13
Date: 01-30 at 00:26:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 1369.63, max: 1544.02
Date: 01-30 at 00:27:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 1238.05, max: 1366.85
Date: 01-30 at 00:28:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 2839.08, max: 3541.05
Date: 01-30 at 00:29:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 2256.10, max: 3239.64
Date: 01-30 at 00:31:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 2023.18, max: 2949.46
Date: 01-30 at 00:32:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 1319.65, max: 1438.39
Date: 01-30 at 00:33:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 2888.93, max: 3388.75
Date: 01-30 at 00:34:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 926.82, best obj: 1180.17(7), mean: 2509.00, max: 3249.35
