Date: 01-11 at 05:02:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1134.65(5), mean: 3255.96, max: 3729.68
Date: 01-11 at 05:02:34, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 894.67(5), mean: 2468.19, max: 2728.41
Date: 01-11 at 05:03:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 868.07(5), mean: 1923.78, max: 2295.02
Date: 01-11 at 05:03:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 1867.55, max: 2234.52
Date: 01-11 at 05:04:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 1264.49, max: 1715.77
Date: 01-11 at 05:04:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 988.13, max: 1544.49
Date: 01-11 at 05:05:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 931.71, max: 1035.00
Date: 01-11 at 05:06:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 912.77, max: 985.61
Date: 01-11 at 05:06:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 3117.03, max: 3774.05
Date: 01-11 at 05:07:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 1365.46, max: 2986.46
Date: 01-11 at 05:08:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 1111.94, max: 1796.19
Date: 01-11 at 05:08:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 934.22, max: 1018.43
Date: 01-11 at 05:09:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 2508.61, max: 3228.11
Date: 01-11 at 05:09:50, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 812.15(5), mean: 1101.24, max: 1234.65
