Date: 01-11 at 09:24:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1169.40(5), mean: 3391.21, max: 3961.80
Date: 01-11 at 09:24:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1014.10(5), mean: 3073.98, max: 3620.54
Date: 01-11 at 09:25:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 899.06(5), mean: 2908.33, max: 3480.53
Date: 01-11 at 09:26:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 872.42(5), mean: 2180.19, max: 2456.16
Date: 01-11 at 09:26:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 860.03(5), mean: 1589.10, max: 1859.95
Date: 01-11 at 09:27:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 790.45(5), mean: 876.17, max: 934.11
Date: 01-11 at 09:27:56, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 725.95(4), mean: 900.97, max: 953.93
Date: 01-11 at 09:28:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 725.95(4), mean: 870.68, max: 926.67
Date: 01-11 at 09:28:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 725.95(4), mean: 800.83, max: 847.86
Date: 01-11 at 09:29:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 703.04(4), mean: 741.76, max: 848.97
Date: 01-11 at 09:30:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 684.99(4), mean: 735.97, max: 800.40
Date: 01-11 at 09:30:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 649.84(4), mean: 684.03, max: 688.46
Date: 01-11 at 09:31:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 645.08(4), mean: 670.78, max: 691.27
Date: 01-11 at 09:31:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 646.15, max: 648.96
Date: 01-11 at 09:32:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 658.00, max: 695.90
Date: 01-11 at 09:32:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 644.71, max: 648.89
Date: 01-11 at 09:33:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 644.65, max: 647.88
Date: 01-11 at 09:33:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 644.65, max: 647.88
Date: 01-11 at 09:34:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 2490.65, max: 3074.96
Date: 01-11 at 09:35:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 932.18, max: 1093.40
Date: 01-11 at 09:35:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 847.12, max: 1009.27
Date: 01-11 at 09:36:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 761.27, max: 870.16
Date: 01-11 at 09:37:14, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 2515.51, max: 2960.04
Date: 01-11 at 09:37:42, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.42(4), mean: 846.84, max: 1408.11
