Date: 01-11 at 07:36:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 1091.72(5), mean: 3126.00, max: 3469.60
Date: 01-11 at 07:36:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 810.27(4), mean: 2410.54, max: 2828.85
Date: 01-11 at 07:37:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 787.27(4), mean: 1060.48, max: 1195.67
Date: 01-11 at 07:38:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 759.84(4), mean: 1053.54, max: 1214.59
Date: 01-11 at 07:38:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 720.71(4), mean: 1079.19, max: 1192.06
Date: 01-11 at 07:39:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 697.77(4), mean: 996.30, max: 1176.07
Date: 01-11 at 07:40:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 696.90(4), mean: 897.50, max: 1002.26
Date: 01-11 at 07:40:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 696.90(4), mean: 754.76, max: 814.80
Date: 01-11 at 07:41:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 687.13(5), mean: 752.91, max: 812.19
Date: 01-11 at 07:41:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 644.36(4), mean: 715.22, max: 756.97
Date: 01-11 at 07:42:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 619.44(4), mean: 688.46, max: 740.66
Date: 01-11 at 07:42:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 610.47, max: 638.31
Date: 01-11 at 07:43:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-11 at 07:43:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-11 at 07:44:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-11 at 07:44:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-11 at 07:45:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 1848.98, max: 2343.35
Date: 01-11 at 07:45:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 708.72, max: 892.55
Date: 01-11 at 07:46:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-11 at 07:46:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 01-11 at 07:47:04, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 2048.55, max: 2545.29
Date: 01-11 at 07:47:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 794.12, max: 1081.94
