Date: 03-06 at 08:14:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 570.36(3), mean: 1152.21, max: 1470.90
Date: 03-06 at 08:14:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 523.09(3), mean: 1087.55, max: 1441.99
Date: 03-06 at 08:14:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 523.09(3), mean: 730.37, max: 1002.12
Date: 03-06 at 08:14:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 494.80(3), mean: 533.33, max: 605.44
Date: 03-06 at 08:14:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 478.23(3), mean: 514.96, max: 603.67
Date: 03-06 at 08:14:42, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 423.96(3), mean: 523.70, max: 576.25
Date: 03-06 at 08:14:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 420.87(3), mean: 455.36, max: 475.89
Date: 03-06 at 08:14:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 420.79(3), mean: 509.67, max: 537.24
Date: 03-06 at 08:14:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 512.08, max: 582.56
Date: 03-06 at 08:14:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 457.68, max: 507.81
Date: 03-06 at 08:15:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 419.51, max: 427.09
Date: 03-06 at 08:15:17, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 419.50, max: 427.09
Date: 03-06 at 08:15:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 422.00, max: 443.17
Date: 03-06 at 08:15:31, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 1408.65, max: 1659.14
Date: 03-06 at 08:15:37, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 927.62, max: 1277.76
Date: 03-06 at 08:15:45, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 418.89(3), mean: 549.46, max: 748.37
Date: 03-06 at 08:15:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 411.49(4), mean: 463.62, max: 503.20
Date: 03-06 at 08:16:00, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 406.51(4), mean: 487.34, max: 528.12
Date: 03-06 at 08:16:07, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 404.67(4), mean: 472.38, max: 531.53
Date: 03-06 at 08:16:19, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 404.67(4), mean: 431.54, max: 494.76
Date: 03-06 at 08:16:33, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 414.48, max: 460.79
Date: 03-06 at 08:16:47, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 408.45, max: 460.07
Date: 03-06 at 08:17:01, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 405.77, max: 457.03
Date: 03-06 at 08:17:04, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 361.80, max: 361.80
Date: 03-06 at 08:17:08, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 361.80, max: 361.80
Date: 03-06 at 08:17:24, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 1381.93, max: 1625.17
Date: 03-06 at 08:17:29, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 968.66, max: 1238.56
Date: 03-06 at 08:17:32, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 386.34, max: 463.75
Date: 03-06 at 08:17:41, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 367.05, max: 386.37
Date: 03-06 at 08:17:46, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 1367.36, max: 1613.97
Date: 03-06 at 08:17:50, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 361.80(3), mean: 496.40, max: 762.25
