Date: 03-06 at 08:07:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 560.83(3), mean: 1155.82, max: 1498.26
Date: 03-06 at 08:07:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 516.97(3), mean: 713.70, max: 977.72
Date: 03-06 at 08:07:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 468.45(3), mean: 547.92, max: 643.36
Date: 03-06 at 08:07:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 468.45(3), mean: 584.00, max: 673.31
Date: 03-06 at 08:07:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 434.23(4), mean: 532.15, max: 621.17
Date: 03-06 at 08:07:39, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 424.75(4), mean: 469.79, max: 530.79
Date: 03-06 at 08:07:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 415.34(4), mean: 467.38, max: 537.15
Date: 03-06 at 08:07:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 415.34(4), mean: 482.39, max: 530.27
Date: 03-06 at 08:08:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 415.34(4), mean: 460.55, max: 517.29
Date: 03-06 at 08:08:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 415.34(4), mean: 456.66, max: 499.83
Date: 03-06 at 08:08:16, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 438.37, max: 480.44
Date: 03-06 at 08:08:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 436.31, max: 480.44
Date: 03-06 at 08:08:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 431.57, max: 475.12
Date: 03-06 at 08:08:51, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 427.88, max: 474.93
Date: 03-06 at 08:09:03, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 427.88, max: 474.93
Date: 03-06 at 08:09:13, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 1368.93, max: 1620.85
Date: 03-06 at 08:09:18, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 1029.63, max: 1380.33
Date: 03-06 at 08:09:24, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 871.18, max: 1186.72
Date: 03-06 at 08:09:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 799.93, max: 1198.20
Date: 03-06 at 08:09:39, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 1416.42, max: 1731.41
Date: 03-06 at 08:09:46, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 409.83(4), mean: 722.11, max: 1331.24
