Date: 11-03 at 13:03:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1459.88(13), mean: 3537.82, max: 4043.49
Date: 11-03 at 13:04:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1388.54(13), mean: 3317.73, max: 3765.87
Date: 11-03 at 13:06:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1228.95(13), mean: 3045.15, max: 3498.75
Date: 11-03 at 13:07:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1222.48(13), mean: 2804.80, max: 3368.37
Date: 11-03 at 13:09:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1222.48(13), mean: 2845.75, max: 3396.76
Date: 11-03 at 13:10:45, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1222.48(13), mean: 2746.71, max: 3303.95
Date: 11-03 at 13:12:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1131.49(15), mean: 2277.94, max: 3106.77
Date: 11-03 at 13:13:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1062.04(14), mean: 2288.08, max: 3058.82
Date: 11-03 at 13:15:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1062.04(14), mean: 2311.70, max: 3070.22
Date: 11-03 at 13:16:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1062.04(14), mean: 1207.44, max: 1366.31
Date: 11-03 at 13:18:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1027.61(14), mean: 1235.51, max: 1406.06
Date: 11-03 at 13:19:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.55(13), mean: 1170.10, max: 1409.22
Date: 11-03 at 13:21:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.29(13), mean: 1187.29, max: 1417.58
Date: 11-03 at 13:22:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.29(13), mean: 1158.48, max: 1413.99
Date: 11-03 at 13:23:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 996.15(13), mean: 1097.30, max: 1410.35
Date: 11-03 at 13:25:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.85(13), mean: 1055.05, max: 1154.32
Date: 11-03 at 13:26:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.10(13), mean: 1069.83, max: 1152.68
Date: 11-03 at 13:28:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1062.90, max: 1170.00
Date: 11-03 at 13:29:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1010.78, max: 1130.70
Date: 11-03 at 13:30:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1054.29, max: 1184.75
Date: 11-03 at 13:32:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1005.28, max: 1054.04
Date: 11-03 at 13:33:36, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1006.58, max: 1053.27
Date: 11-03 at 13:35:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1002.48, max: 1053.27
Date: 11-03 at 13:36:28, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1000.29, max: 1053.27
Date: 11-03 at 13:37:49, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1010.25, max: 1053.27
Date: 11-03 at 13:39:12, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1005.66, max: 1053.27
Date: 11-03 at 13:40:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1005.42, max: 1072.05
Date: 11-03 at 13:42:07, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 938.64(12), mean: 1011.07, max: 1070.69
Date: 11-03 at 13:43:22, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 978.71, max: 1024.27
Date: 11-03 at 13:44:44, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 963.34, max: 988.27
Date: 11-03 at 13:46:05, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 962.88, max: 983.19
Date: 11-03 at 13:47:27, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.24(12), mean: 962.88, max: 983.19
Date: 11-03 at 13:48:45, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.01(12), mean: 936.85, max: 980.44
Date: 11-03 at 13:50:06, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.01(12), mean: 950.68, max: 959.67
Date: 11-03 at 13:51:25, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.01(12), mean: 932.26, max: 957.98
Date: 11-03 at 13:52:44, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.01(12), mean: 925.68, max: 947.33
