Date: 11-26 at 06:12:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1402.19(12), mean: 3562.79, max: 4090.04
Date: 11-26 at 06:13:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1350.41(12), mean: 3522.67, max: 4003.36
Date: 11-26 at 06:14:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1309.21(12), mean: 3570.76, max: 4091.42
Date: 11-26 at 06:15:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1273.95(12), mean: 3122.58, max: 3867.65
Date: 11-26 at 06:16:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1155.66(15), mean: 1322.38, max: 1478.47
Date: 11-26 at 06:17:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1070.04(14), mean: 1228.78, max: 1500.24
Date: 11-26 at 06:18:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1005.18(13), mean: 1216.57, max: 1476.37
Date: 11-26 at 06:19:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 992.04(13), mean: 1217.55, max: 1506.50
Date: 11-26 at 06:20:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 992.04(13), mean: 1222.92, max: 1503.34
Date: 11-26 at 06:21:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.04(13), mean: 1080.94, max: 1223.63
Date: 11-26 at 06:22:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.08(12), mean: 1014.63, max: 1148.08
Date: 11-26 at 06:23:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.31(12), mean: 990.63, max: 1053.14
Date: 11-26 at 06:24:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 922.37(12), mean: 985.06, max: 1053.14
Date: 11-26 at 06:25:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 922.37(12), mean: 972.17, max: 1041.54
Date: 11-26 at 06:26:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 922.37(12), mean: 967.25, max: 1041.54
Date: 11-26 at 06:27:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 922.37(12), mean: 968.33, max: 1048.65
Date: 11-26 at 06:28:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.13(12), mean: 960.59, max: 1010.02
Date: 11-26 at 06:29:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.13(12), mean: 990.52, max: 1033.43
Date: 11-26 at 06:30:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.13(12), mean: 969.75, max: 1027.16
Date: 11-26 at 06:31:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.13(12), mean: 966.86, max: 1018.04
Date: 11-26 at 06:32:47, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.13(12), mean: 970.51, max: 1018.04
Date: 11-26 at 06:33:50, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.13(12), mean: 967.98, max: 1018.04
Date: 11-26 at 06:34:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.13(12), mean: 948.15, max: 1018.04
Date: 11-26 at 06:35:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.42(11), mean: 930.86, max: 1018.04
Date: 11-26 at 06:36:45, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 914.28, max: 948.09
Date: 11-26 at 06:37:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 914.06, max: 948.09
Date: 11-26 at 06:38:50, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 914.06, max: 948.09
Date: 11-26 at 06:39:48, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 929.36, max: 962.45
Date: 11-26 at 06:40:49, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 923.95, max: 1000.08
Date: 11-26 at 06:41:51, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 888.01, max: 926.21
Date: 11-26 at 06:42:47, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 876.19, max: 896.13
Date: 11-26 at 06:43:48, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 881.31, max: 930.24
Date: 11-26 at 06:44:43, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.31(10), mean: 871.89, max: 896.13
Date: 11-26 at 06:45:39, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.31(10), mean: 869.99, max: 896.13
Date: 11-26 at 06:46:37, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.31(10), mean: 869.99, max: 896.13
Date: 11-26 at 06:47:31, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.31(10), mean: 869.99, max: 896.13
Date: 11-26 at 06:48:31, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.31(10), mean: 867.98, max: 896.13
