Date: 11-26 at 09:36:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1622.58(12), mean: 3662.85, max: 4099.78
Date: 11-26 at 09:37:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1229.42(12), mean: 3479.54, max: 3998.06
Date: 11-26 at 09:38:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1188.89(12), mean: 3543.38, max: 4069.35
Date: 11-26 at 09:39:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1143.66(12), mean: 3359.93, max: 3864.29
Date: 11-26 at 09:40:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1139.82(12), mean: 2977.79, max: 3380.65
Date: 11-26 at 09:41:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1139.82(12), mean: 1250.36, max: 1334.50
Date: 11-26 at 09:42:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1038.19(13), mean: 1134.96, max: 1248.91
Date: 11-26 at 09:43:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.57(13), mean: 1162.26, max: 1254.04
Date: 11-26 at 09:44:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 990.60(13), mean: 1094.81, max: 1199.77
Date: 11-26 at 09:45:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.41(12), mean: 1126.76, max: 1237.07
Date: 11-26 at 09:46:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.41(12), mean: 1047.98, max: 1141.30
Date: 11-26 at 09:47:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.41(12), mean: 1022.80, max: 1113.39
Date: 11-26 at 09:48:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.41(12), mean: 1067.95, max: 1162.12
Date: 11-26 at 09:49:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.41(12), mean: 1043.14, max: 1123.09
Date: 11-26 at 09:50:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 954.41(12), mean: 999.13, max: 1056.67
Date: 11-26 at 09:50:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 915.03(12), mean: 970.83, max: 1021.02
Date: 11-26 at 09:51:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 864.09(11), mean: 950.75, max: 1010.85
Date: 11-26 at 09:52:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.03(11), mean: 946.68, max: 1010.85
Date: 11-26 at 09:53:50, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 944.67, max: 1010.85
Date: 11-26 at 09:54:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 943.20, max: 1010.85
Date: 11-26 at 09:55:43, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 928.61, max: 1014.07
Date: 11-26 at 09:56:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.66, max: 979.99
Date: 11-26 at 09:57:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 884.51, max: 942.23
Date: 11-26 at 09:58:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.24, max: 941.46
Date: 11-26 at 09:59:17, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.24, max: 941.46
Date: 11-26 at 10:00:10, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.09, max: 941.46
Date: 11-26 at 10:01:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 840.41, max: 908.70
Date: 11-26 at 10:01:52, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 836.41, max: 908.70
Date: 11-26 at 10:02:46, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 836.41, max: 908.70
