Date: 11-26 at 09:07:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1456.66(14), mean: 3437.75, max: 4084.28
Date: 11-26 at 09:08:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1303.03(13), mean: 3156.45, max: 3861.11
Date: 11-26 at 09:09:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1122.20(13), mean: 3005.90, max: 3704.84
Date: 11-26 at 09:10:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1115.74(13), mean: 2913.61, max: 3607.72
Date: 11-26 at 09:11:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1114.76(13), mean: 2765.00, max: 3373.95
Date: 11-26 at 09:12:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1114.64(13), mean: 2537.28, max: 3193.83
Date: 11-26 at 09:13:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.94(13), mean: 2278.56, max: 3145.43
Date: 11-26 at 09:14:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.07(14), mean: 2053.41, max: 2951.38
Date: 11-26 at 09:16:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.84(13), mean: 2069.40, max: 2975.40
Date: 11-26 at 09:17:10, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 939.94(12), mean: 1616.71, max: 2786.49
Date: 11-26 at 09:18:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 937.20(12), mean: 1093.94, max: 1256.77
Date: 11-26 at 09:19:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.88(12), mean: 1045.95, max: 1143.80
Date: 11-26 at 09:20:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.10(11), mean: 1026.24, max: 1119.49
Date: 11-26 at 09:21:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.10(11), mean: 1012.81, max: 1091.16
Date: 11-26 at 09:22:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.10(11), mean: 1008.85, max: 1085.35
Date: 11-26 at 09:23:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.10(11), mean: 987.45, max: 1032.18
Date: 11-26 at 09:24:16, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 902.23(11), mean: 992.37, max: 1060.56
Date: 11-26 at 09:25:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 976.45, max: 1068.36
Date: 11-26 at 09:26:11, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 964.38, max: 1014.39
Date: 11-26 at 09:27:10, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 949.75, max: 1014.85
Date: 11-26 at 09:28:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 941.04, max: 979.98
Date: 11-26 at 09:29:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 940.33, max: 979.98
Date: 11-26 at 09:30:08, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 939.25, max: 979.98
Date: 11-26 at 09:31:07, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 942.78, max: 979.98
Date: 11-26 at 09:32:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 934.74, max: 979.98
Date: 11-26 at 09:33:01, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 938.48, max: 979.98
Date: 11-26 at 09:34:03, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 937.53, max: 979.98
Date: 11-26 at 09:35:02, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.80(11), mean: 935.96, max: 979.98
