Date: 07-03 at 09:30:20, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1930.71(19) mean: 2694.45, max: 3185.42
Date: 07-03 at 10:28:09, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1737.45, max: 1814.83
Date: 07-03 at 10:30:00, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1737.45, max: 1814.83
Date: 07-03 at 10:31:31, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1737.45, max: 1814.83
Date: 07-03 at 10:33:08, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1737.45, max: 1814.83
Date: 07-03 at 10:34:58, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1737.45, max: 1814.83
Date: 07-03 at 10:36:22, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1825.68, max: 1864.72
Date: 07-03 at 10:38:05, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1749.35, max: 1772.15
Date: 07-03 at 10:39:55, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1730.58, max: 1761.83
Date: 07-03 at 10:41:37, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1729.56, max: 1761.83
Date: 07-03 at 10:43:10, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1729.56, max: 1761.83
Date: 07-03 at 10:44:41, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1729.56, max: 1761.83
Date: 07-03 at 10:46:16, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1729.56, max: 1761.83
Date: 07-03 at 10:48:03, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1729.56, max: 1761.83
Date: 07-03 at 10:49:43, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1749.49, max: 1829.48
Date: 07-03 at 10:51:32, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1731.82, max: 1770.28
Date: 07-03 at 10:53:22, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1734.64, max: 1810.71
Date: 07-03 at 10:55:02, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1738.76, max: 1874.39
Date: 07-03 at 10:56:54, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1732.68, max: 1783.07
Date: 07-03 at 10:58:25, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1728.93, max: 1762.22
Date: 07-03 at 11:00:14, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:02:10, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:04:13, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:05:50, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:07:30, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:09:10, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:11:08, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:12:42, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:14:15, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:16:13, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:17:56, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:19:28, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:21:28, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:23:00, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:24:57, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:26:40, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:28:10, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1726.56, max: 1726.56
Date: 07-03 at 11:29:41, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 2178.08, max: 2882.68
Date: 07-03 at 11:31:28, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1823.22, max: 1964.83
Date: 07-03 at 11:33:02, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1805.35, max: 1979.73
Date: 07-03 at 11:34:49, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1771.00, max: 1948.90
Date: 07-03 at 11:36:16, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1809.05, max: 2046.90
Date: 07-03 at 11:37:55, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1804.58, max: 2067.94
Date: 07-03 at 11:39:41, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1817.03, max: 2088.27
Date: 07-03 at 11:41:23, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1773.88, max: 1906.51
Date: 07-03 at 11:43:06, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1762.44, max: 1913.44
Date: 07-03 at 11:44:43, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1760.06, max: 1910.48
Date: 07-03 at 11:46:33, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1764.54, max: 1867.00
Date: 07-03 at 11:48:14, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1769.62, max: 1872.62
Date: 07-03 at 11:49:56, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1775.78, max: 1892.01
Date: 07-03 at 11:51:45, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1754.79, max: 1850.72
Date: 07-03 at 11:53:46, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1751.72, max: 1840.48
Date: 07-03 at 11:55:27, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1750.78, max: 1827.55
Date: 07-03 at 11:57:12, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1765.92, max: 1897.31
Date: 07-03 at 11:58:56, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1754.22, max: 1873.63
Date: 07-03 at 12:00:30, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1767.72, max: 1919.42
Date: 07-03 at 12:02:06, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1759.83, max: 1967.27
Date: 07-03 at 12:03:51, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1748.61, max: 1828.37
Date: 07-03 at 12:05:41, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1759.25, max: 1869.48
Date: 07-03 at 12:07:30, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1756.89, max: 1914.15
Date: 07-03 at 12:09:22, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1759.46, max: 1934.15
Date: 07-03 at 12:11:09, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1755.90, max: 1900.74
Date: 07-03 at 12:13:10, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1754.90, max: 1845.62
Date: 07-03 at 12:15:10, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1753.26, max: 1842.38
Date: 07-03 at 12:16:51, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1745.00, max: 1802.56
Date: 07-03 at 12:18:32, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1745.00, max: 1802.56
Date: 07-03 at 12:20:11, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1745.49, max: 1804.40
Date: 07-03 at 12:21:53, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1747.10, max: 1803.80
Date: 07-03 at 12:23:35, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1755.67, max: 1849.58
Date: 07-03 at 12:25:21, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1748.59, max: 1821.97
Date: 07-03 at 12:27:01, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1764.48, max: 1906.62
Date: 07-03 at 12:28:48, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1752.13, max: 1830.78
Date: 07-03 at 12:30:27, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1744.92, max: 1816.17
Date: 07-03 at 12:32:13, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1744.61, max: 1816.17
Date: 07-03 at 12:33:48, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1750.88, max: 1844.52
Date: 07-03 at 12:35:39, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1743.47, max: 1796.58
Date: 07-03 at 12:37:21, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1742.08, max: 1800.52
Date: 07-03 at 12:39:13, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1743.66, max: 1800.52
Date: 07-03 at 12:40:58, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1739.00, max: 1781.95
Date: 07-03 at 12:42:32, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1738.83, max: 1781.95
Date: 07-03 at 12:44:11, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1741.99, max: 1786.92
Date: 07-03 at 12:45:53, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1738.65, max: 1781.95
Date: 07-03 at 12:47:51, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1741.31, max: 1801.95
Date: 07-03 at 12:49:44, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1737.64, max: 1777.93
Date: 07-03 at 12:51:22, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1737.47, max: 1777.93
Date: 07-03 at 12:52:57, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 1738.58, max: 1794.53
Date: 07-03 at 12:54:33, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.56(18) mean: 2248.63, max: 3136.33
