Date: 01-14 at 22:42:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 2034.94(20), mean: 2845.79, max: 3186.97
Date: 01-14 at 22:43:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 2006.11(19), mean: 2838.56, max: 3126.04
Date: 01-14 at 22:44:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1961.99(19), mean: 2804.45, max: 3157.47
Date: 01-14 at 22:45:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1953.63(18), mean: 2758.69, max: 3166.40
Date: 01-14 at 22:46:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1843.20(20), mean: 2590.15, max: 3224.76
Date: 01-14 at 22:47:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1818.87(19), mean: 2473.93, max: 3197.84
Date: 01-14 at 22:48:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1812.63(19), mean: 2470.93, max: 3208.33
Date: 01-14 at 22:49:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1812.63(19), mean: 2083.29, max: 2926.12
Date: 01-14 at 22:50:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1812.63(19), mean: 2064.36, max: 2344.62
Date: 01-14 at 22:51:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1812.63(19), mean: 2065.46, max: 2339.38
Date: 01-14 at 22:52:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1812.21(20), mean: 1997.57, max: 2202.47
Date: 01-14 at 22:53:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1926.06, max: 2189.87
Date: 01-14 at 22:54:05, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1985.33, max: 2255.01
Date: 01-14 at 22:55:14, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1861.35, max: 1955.68
Date: 01-14 at 22:56:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1908.15, max: 2025.11
Date: 01-14 at 22:57:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1938.36, max: 2032.74
Date: 01-14 at 22:58:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 2864.30, max: 3274.27
Date: 01-14 at 22:59:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1996.77, max: 2130.33
Date: 01-14 at 23:00:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1917.84, max: 2026.64
Date: 01-14 at 23:01:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1950.22, max: 2084.76
Date: 01-14 at 23:02:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 2865.85, max: 3234.56
Date: 01-14 at 23:03:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1760.59(19), mean: 1968.60, max: 2144.14
