Date: 07-03 at 01:27:25, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1984.50(20) mean: 2890.49, max: 3263.66
Date: 07-03 at 03:50:05, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1709.84(17) mean: 1777.17, max: 1826.12
Date: 07-03 at 03:51:38, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1708.61(17) mean: 1714.16, max: 1733.39
Date: 07-03 at 03:53:17, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1708.61(17) mean: 1714.16, max: 1733.39
Date: 07-03 at 03:55:18, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1708.61(17) mean: 1714.51, max: 1733.97
Date: 07-03 at 03:56:56, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1703.28(17) mean: 1709.88, max: 1718.17
Date: 07-03 at 03:58:19, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1698.84(17) mean: 1739.19, max: 1749.90
Date: 07-03 at 04:00:04, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1698.84(17) mean: 1720.56, max: 1733.97
Date: 07-03 at 04:01:31, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1698.84(17) mean: 1751.88, max: 1771.57
Date: 07-03 at 04:03:00, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1698.84(17) mean: 1711.54, max: 1731.07
Date: 07-03 at 04:04:28, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1697.61(17) mean: 1712.11, max: 1734.97
Date: 07-03 at 04:05:59, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1697.61(17) mean: 1709.42, max: 1731.07
Date: 07-03 at 04:07:29, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1697.61(17) mean: 1736.71, max: 1764.45
Date: 07-03 at 04:09:05, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1710.48, max: 1735.25
Date: 07-03 at 04:10:40, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1697.99, max: 1742.63
Date: 07-03 at 04:12:20, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.57, max: 1697.00
Date: 07-03 at 04:13:49, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:15:37, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1696.23, max: 1721.94
Date: 07-03 at 04:17:24, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:19:00, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:20:46, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:22:18, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:23:57, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:25:36, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:27:11, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:29:03, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:30:42, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:32:31, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1696.23, max: 1721.94
Date: 07-03 at 04:34:23, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:36:12, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1695.42, max: 1709.77
Date: 07-03 at 04:37:56, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:39:39, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:41:36, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:43:17, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:44:50, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:46:36, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:48:14, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:49:56, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1695.42, max: 1709.76
Date: 07-03 at 04:51:43, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:53:30, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:55:16, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:56:57, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 04:58:36, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 05:00:12, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.47, max: 1695.62
Date: 07-03 at 05:01:47, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:03:23, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:05:03, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:07:00, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:08:38, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:10:11, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:12:05, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:13:48, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:15:27, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:16:56, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:18:30, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:20:01, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:21:36, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:23:04, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:24:46, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:26:20, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:27:58, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:29:46, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:31:29, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1694.39, max: 1694.39
Date: 07-03 at 05:33:23, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 2220.36, max: 3058.63
Date: 07-03 at 05:35:03, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1816.92, max: 2072.77
Date: 07-03 at 05:36:46, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1832.44, max: 2107.73
Date: 07-03 at 05:38:31, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1838.87, max: 2135.81
Date: 07-03 at 05:40:08, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1876.97, max: 2233.53
Date: 07-03 at 05:41:47, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1813.11, max: 2269.55
Date: 07-03 at 05:43:20, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1841.25, max: 2345.32
Date: 07-03 at 05:44:56, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1822.17, max: 2367.28
Date: 07-03 at 05:46:45, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1782.33, max: 1998.04
Date: 07-03 at 05:48:25, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1765.75, max: 1918.84
Date: 07-03 at 05:50:03, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1784.01, max: 1964.87
Date: 07-03 at 05:51:48, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1768.59, max: 1909.56
Date: 07-03 at 05:53:35, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1770.60, max: 1978.24
Date: 07-03 at 05:55:17, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1757.99, max: 1901.41
Date: 07-03 at 05:57:03, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1773.08, max: 1925.63
Date: 07-03 at 05:58:40, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1772.74, max: 1950.71
Date: 07-03 at 06:00:16, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1753.00, max: 1884.37
Date: 07-03 at 06:01:48, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1783.63, max: 1941.02
Date: 07-03 at 06:03:33, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1749.76, max: 1848.25
Date: 07-03 at 06:05:25, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1694.39(17) mean: 1762.41, max: 1899.06
