Date: 01-15 at 07:28:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1983.56(19), mean: 2773.57, max: 3225.14
Date: 01-15 at 07:29:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1878.68(19), mean: 2738.84, max: 3247.77
Date: 01-15 at 07:30:26, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1862.32(18), mean: 2379.39, max: 3139.53
Date: 01-15 at 07:31:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1851.03(18), mean: 2415.76, max: 3171.10
Date: 01-15 at 07:32:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1838.08(18), mean: 2445.89, max: 3173.84
Date: 01-15 at 07:33:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1836.88(20), mean: 2010.64, max: 2719.89
Date: 01-15 at 07:34:22, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1801.66(19), mean: 1941.04, max: 2720.51
Date: 01-15 at 07:35:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1782.51(19), mean: 1898.09, max: 2048.10
Date: 01-15 at 07:36:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1763.14(18), mean: 1819.48, max: 1906.26
Date: 01-15 at 07:37:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1748.39(18), mean: 1807.74, max: 1883.97
Date: 01-15 at 07:38:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1748.39(18), mean: 1833.13, max: 1935.54
Date: 01-15 at 07:39:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1748.39(18), mean: 1830.98, max: 1931.90
Date: 01-15 at 07:40:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1731.19(18), mean: 1788.07, max: 1881.85
Date: 01-15 at 07:41:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1731.19(18), mean: 1836.50, max: 1915.20
Date: 01-15 at 07:42:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1731.19(18), mean: 1785.25, max: 1843.11
Date: 01-15 at 07:43:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1784.90, max: 1877.82
Date: 01-15 at 07:44:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1784.03, max: 1879.14
Date: 01-15 at 07:45:20, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1836.26, max: 1942.18
Date: 01-15 at 07:46:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1837.51, max: 1978.76
Date: 01-15 at 07:47:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1764.56, max: 1816.15
Date: 01-15 at 07:48:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 2889.42, max: 3318.47
Date: 01-15 at 07:49:33, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1980.75, max: 2149.37
Date: 01-15 at 07:50:34, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1980.15, max: 2162.61
Date: 01-15 at 07:51:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1926.79, max: 2127.78
Date: 01-15 at 07:52:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 2794.06, max: 3266.28
Date: 01-15 at 07:53:43, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1714.10(19), mean: 1961.46, max: 2028.79
