Date: 04-13 at 13:12:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 501.92(3), mean: 624.44, max: 1408.97
Date: 04-13 at 13:12:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 482.38(3), mean: 635.58, max: 1736.35
Date: 04-13 at 13:12:27, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 467.55(2), mean: 634.14, max: 1758.71
Date: 04-13 at 13:12:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 467.55(2), mean: 679.79, max: 2132.49
Date: 04-13 at 13:12:31, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 467.55(2), mean: 727.85, max: 2506.27
Date: 04-13 at 13:12:33, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 467.28(3), mean: 745.83, max: 2600.04
Date: 04-13 at 13:12:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 458.04(2), mean: 766.20, max: 2704.96
Date: 04-13 at 13:12:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 836.52, max: 3058.08
Date: 04-13 at 13:12:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 903.95, max: 3395.22
Date: 04-13 at 13:12:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 934.98, max: 3511.60
Date: 04-13 at 13:12:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 966.02, max: 3627.98
Date: 04-13 at 13:12:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 997.05, max: 3744.36
Date: 04-13 at 13:13:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 1086.96, max: 4081.51
Date: 04-13 at 13:13:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 1117.99, max: 4197.88
Date: 04-13 at 13:13:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 1207.90, max: 4535.03
Date: 04-13 at 13:13:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 1297.80, max: 4872.18
Date: 04-13 at 13:13:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 1328.84, max: 4988.56
Date: 04-13 at 13:13:59, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 453.53(2), mean: 1359.87, max: 5104.94
