Date: 04-13 at 12:37:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 480.85(4), mean: 692.20, max: 1022.56
Date: 04-13 at 12:37:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 468.93(3), mean: 794.84, max: 1384.53
Date: 04-13 at 12:37:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 853.25, max: 1500.91
Date: 04-13 at 12:38:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 1036.91, max: 1845.27
Date: 04-13 at 12:38:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 1220.57, max: 2189.63
Date: 04-13 at 12:38:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 1404.23, max: 2533.99
Date: 04-13 at 12:38:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 1587.89, max: 2878.36
Date: 04-13 at 12:38:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 1771.55, max: 3222.72
Date: 04-13 at 12:38:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 1955.21, max: 3567.08
Date: 04-13 at 12:39:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 2138.87, max: 3911.44
Date: 04-13 at 12:39:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 2322.53, max: 4255.80
Date: 04-13 at 12:40:07, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 2506.19, max: 4600.16
Date: 04-13 at 12:40:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 460.74(2), mean: 2689.85, max: 4944.53
